"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"790aaacc22","imp-0.2-fixedMu",122,0.592105263157895,0.332549504950495,0.601946721311475,0.781198770491803,0.5,1,1,1,0.55388373212667,1448
