"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"18affd0fd7","R-1.1",42,0.731707317073171,0.473628048780488,0.681845238095238,0.782291666666667,NA,1,1,1,0.268522013841985,197
