"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5a04fe0397","imp-0-fixedMu",101,0.55,0.3736875,0.479826732673267,0.801423267326733,NA,1,1,1,0.411484582749858,1604
