"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e1f0f1e540","w-1.5_1_4",104,0.563106796116505,0.292839805825243,0.439903846153846,0.600600961538462,NA,1,1,1,0.467001842128246,795
