step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.37101	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.81200	0.35181	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.89200	0.33968	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.80400	0.32911	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.66600	0.32248	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.44600	0.31614	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.42000	0.31213	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.39667	0.30821	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.41050	0.30504	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.39440	0.30246	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.40533	0.30054	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.39371	0.29861	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.40450	0.29718	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.40467	0.29604	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.40220	0.29479	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.39964	0.29382	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.39150	0.29251	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.39092	0.29183	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.39200	0.29121	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.39320	0.29057	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.38650	0.29040	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.39176	0.28998	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.39256	0.28929	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.39179	0.28885	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.39450	0.28871	0.000150000000000	1.000000000000000	0.075937500000000	0
13000		-nan	-nan	0.39571	0.28866	0.000150000000000	1.000000000000000	0.075937500000000	0
13500		-nan	-nan	0.39045	0.28838	0.000150000000000	1.000000000000000	0.075937500000000	0
14000		-nan	-nan	0.38930	0.28806	0.000150000000000	1.000000000000000	0.075937500000000	0
14500		-nan	-nan	0.38558	0.28769	0.000150000000000	1.000000000000000	0.075937500000000	0
15000		-nan	-nan	0.38784	0.28734	0.000150000000000	1.000000000000000	0.075937500000000	0
15500		-nan	-nan	0.38854	0.28706	0.000150000000000	1.000000000000000	0.075937500000000	0
16000		-nan	-nan	0.39133	0.28698	0.000150000000000	1.000000000000000	0.075937500000000	0
16500		-nan	-nan	0.38836	0.28673	0.000150000000000	1.000000000000000	0.075937500000000	0
17000		-nan	-nan	0.38297	0.28638	0.000150000000000	1.000000000000000	0.075937500000000	0
17500		-nan	-nan	0.38360	0.28643	0.000150000000000	1.000000000000000	0.075937500000000	0
18000		-nan	-nan	0.38684	0.28636	0.000150000000000	1.000000000000000	0.075937500000000	0
18500		-nan	-nan	0.38956	0.28630	0.000150000000000	1.000000000000000	0.075937500000000	0
19000		-nan	-nan	0.39061	0.28610	0.000150000000000	1.000000000000000	0.075937500000000	0
19500		-nan	-nan	0.39176	0.28609	0.000150000000000	1.000000000000000	0.075937500000000	0
20000		-nan	-nan	0.38920	0.28605	0.000150000000000	1.000000000000000	0.075937500000000	0
20500		-nan	-nan	0.39139	0.28608	0.000150000000000	1.000000000000000	0.075937500000000	0
21000		-nan	-nan	0.39308	0.28600	0.000150000000000	1.000000000000000	0.075937500000000	0
21500		-nan	-nan	0.39184	0.28591	0.000150000000000	1.000000000000000	0.075937500000000	0
22000		-nan	-nan	0.39103	0.28577	0.000150000000000	1.000000000000000	0.075937500000000	0
22500		-nan	-nan	0.38825	0.28555	0.000150000000000	1.000000000000000	0.075937500000000	0
23000		-nan	-nan	0.38985	0.28560	0.000150000000000	1.000000000000000	0.075937500000000	0
23500		-nan	-nan	0.39029	0.28544	0.000150000000000	1.000000000000000	0.075937500000000	0
24000		-nan	-nan	0.38991	0.28533	0.000150000000000	1.000000000000000	0.075937500000000	0
24500		-nan	-nan	0.38895	0.28516	0.000150000000000	1.000000000000000	0.075937500000000	0
25000		-nan	-nan	0.38613	0.28522	0.000150000000000	1.000000000000000	0.075937500000000	0
25500		-nan	-nan	0.38387	0.28523	0.000150000000000	1.000000000000000	0.075937500000000	0
26000		-nan	-nan	0.38260	0.28498	0.000150000000000	1.000000000000000	0.075937500000000	0
26500		-nan	-nan	0.38338	0.28509	0.000150000000000	1.000000000000000	0.075937500000000	0
27000		-nan	-nan	0.38253	0.28501	0.000150000000000	1.000000000000000	0.075937500000000	0
27500		-nan	-nan	0.38276	0.28486	0.000150000000000	1.000000000000000	0.075937500000000	0
28000		-nan	-nan	0.38122	0.28486	0.000150000000000	1.000000000000000	0.075937500000000	0
28500		-nan	-nan	0.38227	0.28488	0.000150000000000	1.000000000000000	0.075937500000000	0
29000		-nan	-nan	0.38400	0.28488	0.000150000000000	1.000000000000000	0.075937500000000	0
29500		-nan	-nan	0.38552	0.28494	0.000150000000000	1.000000000000000	0.075937500000000	0
30000		-nan	-nan	0.38644	0.28496	0.000150000000000	1.000000000000000	0.075937500000000	0
30500		-nan	-nan	0.38725	0.28490	0.000150000000000	1.000000000000000	0.075937500000000	0
31000		-nan	-nan	0.38793	0.28487	0.000150000000000	1.000000000000000	0.075937500000000	0
31500		-nan	-nan	0.38614	0.28473	0.000150000000000	1.000000000000000	0.075937500000000	0
32000		-nan	-nan	0.38569	0.28471	0.000150000000000	1.000000000000000	0.075937500000000	0
32500		-nan	-nan	0.38530	0.28467	0.000150000000000	1.000000000000000	0.075937500000000	0
33000		-nan	-nan	0.38570	0.28458	0.000150000000000	1.000000000000000	0.075937500000000	0
33500		-nan	-nan	0.38694	0.28470	0.000150000000000	1.000000000000000	0.075937500000000	0
34000		-nan	-nan	0.38771	0.28467	0.000150000000000	1.000000000000000	0.075937500000000	0
34500		-nan	-nan	0.38919	0.28474	0.000150000000000	1.000000000000000	0.075937500000000	0
35000		-nan	-nan	0.38988	0.28480	0.000150000000000	1.000000000000000	0.075937500000000	0
35500		-nan	-nan	0.39015	0.28469	0.000150000000000	1.000000000000000	0.075937500000000	0
36000		-nan	-nan	0.38946	0.28458	0.000150000000000	1.000000000000000	0.075937500000000	0
36500		-nan	-nan	0.38900	0.28446	0.000150000000000	1.000000000000000	0.075937500000000	0
37000		-nan	-nan	0.38901	0.28442	0.000150000000000	1.000000000000000	0.075937500000000	0
37500		-nan	-nan	0.38940	0.28437	0.000150000000000	1.000000000000000	0.075937500000000	0
38000		-nan	-nan	0.38966	0.28434	0.000150000000000	1.000000000000000	0.075937500000000	0
38500		-nan	-nan	0.39161	0.28433	0.000150000000000	1.000000000000000	0.075937500000000	0
39000		-nan	-nan	0.39145	0.28433	0.000150000000000	1.000000000000000	0.075937500000000	0
39500		-nan	-nan	0.39130	0.28427	0.000150000000000	1.000000000000000	0.075937500000000	0
40000		-nan	-nan	0.39123	0.28427	0.000150000000000	1.000000000000000	0.075937500000000	0
40500		-nan	-nan	0.39279	0.28436	0.000150000000000	1.000000000000000	0.075937500000000	0
41000		-nan	-nan	0.39410	0.28448	0.000150000000000	1.000000000000000	0.075937500000000	0
41500		-nan	-nan	0.39387	0.28435	0.000150000000000	1.000000000000000	0.075937500000000	0
42000		-nan	-nan	0.39527	0.28443	0.000150000000000	1.000000000000000	0.075937500000000	0
42500		-nan	-nan	0.39543	0.28452	0.000150000000000	1.000000000000000	0.075937500000000	0
43000		-nan	-nan	0.39553	0.28445	0.000150000000000	1.000000000000000	0.075937500000000	0
43500		-nan	-nan	0.39556	0.28442	0.000150000000000	1.000000000000000	0.075937500000000	0
44000		-nan	-nan	0.39545	0.28442	0.000150000000000	1.000000000000000	0.075937500000000	0
44500		-nan	-nan	0.39457	0.28424	0.000150000000000	1.000000000000000	0.075937500000000	0
45000		-nan	-nan	0.39445	0.28423	0.000150000000000	1.000000000000000	0.075937500000000	0
45500		-nan	-nan	0.39458	0.28415	0.000150000000000	1.000000000000000	0.075937500000000	0
46000		-nan	-nan	0.39425	0.28412	0.000150000000000	1.000000000000000	0.075937500000000	0
46500		-nan	-nan	0.39500	0.28406	0.000150000000000	1.000000000000000	0.075937500000000	0
47000		-nan	-nan	0.39431	0.28395	0.000150000000000	1.000000000000000	0.075937500000000	0
47500		-nan	-nan	0.39300	0.28389	0.000150000000000	1.000000000000000	0.075937500000000	0
48000		-nan	-nan	0.39163	0.28380	0.000150000000000	1.000000000000000	0.075937500000000	0
48500		-nan	-nan	0.39241	0.28378	0.000150000000000	1.000000000000000	0.075937500000000	0
49000		-nan	-nan	0.39163	0.28365	0.000150000000000	1.000000000000000	0.075937500000000	0
49500		-nan	-nan	0.39102	0.28358	0.000150000000000	1.000000000000000	0.075937500000000	0
50000		-nan	-nan	0.38979	0.28351	0.000150000000000	1.000000000000000	0.075937500000000	0
50500		-nan	-nan	0.38904	0.28340	0.000150000000000	1.000000000000000	0.075937500000000	0
51000		-nan	-nan	0.38781	0.28333	0.000150000000000	1.000000000000000	0.075937500000000	0
51500		-nan	-nan	0.38731	0.28328	0.000150000000000	1.000000000000000	0.075937500000000	0
52000		-nan	-nan	0.38794	0.28322	0.000150000000000	1.000000000000000	0.075937500000000	0
52500		-nan	-nan	0.38922	0.28326	0.000150000000000	1.000000000000000	0.075937500000000	0
53000		-nan	-nan	0.39069	0.28333	0.000150000000000	1.000000000000000	0.075937500000000	0
53500		-nan	-nan	0.39127	0.28331	0.000150000000000	1.000000000000000	0.075937500000000	0
54000		-nan	-nan	0.39237	0.28328	0.000150000000000	1.000000000000000	0.075937500000000	0
54500		-nan	-nan	0.39242	0.28326	0.000150000000000	1.000000000000000	0.075937500000000	0
