step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.42289	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.54400	0.41794	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.44800	0.41806	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.44200	0.41541	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.44533	0.41219	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.45600	0.41348	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.44800	0.41378	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.44800	0.41309	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.45200	0.41247	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.45000	0.41184	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.45089	0.41165	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.44980	0.41138	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.44964	0.41139	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.44783	0.41089	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.44708	0.41100	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.44929	0.41086	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.45080	0.41062	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.44738	0.41073	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.45118	0.41073	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.45300	0.41097	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.45116	0.41113	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.45270	0.41159	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.45181	0.41170	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.45164	0.41209	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.45391	0.41220	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.45267	0.41227	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.45056	0.41270	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.45162	0.41238	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.45252	0.41248	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.45143	0.41254	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.45145	0.41243	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.45027	0.41248	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.45065	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.44988	0.41232	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.45024	0.41228	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.45071	0.41250	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.45166	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.45189	0.41256	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.45059	0.41245	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.45189	0.41252	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.45236	0.41253	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.45210	0.41252	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.45293	0.41247	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.45238	0.41242	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.45340	0.41260	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.45336	0.41274	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.45373	0.41286	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.45400	0.41276	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.45268	0.41259	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.45279	0.41249	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.45286	0.41258	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.45312	0.41245	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.45412	0.41246	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.45415	0.41251	0.000150000000000	1.000000000000000	0.022500000000000	0
27500		-nan	-nan	0.45491	0.41245	0.000150000000000	1.000000000000000	0.022500000000000	0
28000		-nan	-nan	0.45507	0.41249	0.000150000000000	1.000000000000000	0.022500000000000	0
28500		-nan	-nan	0.45425	0.41238	0.000150000000000	1.000000000000000	0.022500000000000	0
29000		-nan	-nan	0.45529	0.41238	0.000150000000000	1.000000000000000	0.022500000000000	0
29500		-nan	-nan	0.45586	0.41245	0.000150000000000	1.000000000000000	0.022500000000000	0
30000		-nan	-nan	0.45559	0.41234	0.000150000000000	1.000000000000000	0.022500000000000	0
30500		-nan	-nan	0.45536	0.41237	0.000150000000000	1.000000000000000	0.022500000000000	0
31000		-nan	-nan	0.45567	0.41239	0.000150000000000	1.000000000000000	0.022500000000000	0
31500		-nan	-nan	0.45577	0.41230	0.000150000000000	1.000000000000000	0.022500000000000	0
32000		-nan	-nan	0.45577	0.41244	0.000150000000000	1.000000000000000	0.022500000000000	0
32500		-nan	-nan	0.45600	0.41242	0.000150000000000	1.000000000000000	0.022500000000000	0
33000		-nan	-nan	0.45634	0.41241	0.000150000000000	1.000000000000000	0.022500000000000	0
33500		-nan	-nan	0.45652	0.41251	0.000150000000000	1.000000000000000	0.022500000000000	0
34000		-nan	-nan	0.45661	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
34500		-nan	-nan	0.45678	0.41254	0.000150000000000	1.000000000000000	0.022500000000000	0
35000		-nan	-nan	0.45726	0.41268	0.000150000000000	1.000000000000000	0.022500000000000	0
35500		-nan	-nan	0.45658	0.41271	0.000150000000000	1.000000000000000	0.022500000000000	0
36000		-nan	-nan	0.45620	0.41279	0.000150000000000	1.000000000000000	0.022500000000000	0
36500		-nan	-nan	0.45634	0.41276	0.000150000000000	1.000000000000000	0.022500000000000	0
37000		-nan	-nan	0.45631	0.41270	0.000150000000000	1.000000000000000	0.022500000000000	0
37500		-nan	-nan	0.45652	0.41255	0.000150000000000	1.000000000000000	0.022500000000000	0
38000		-nan	-nan	0.45689	0.41266	0.000150000000000	1.000000000000000	0.022500000000000	0
38500		-nan	-nan	0.45709	0.41264	0.000150000000000	1.000000000000000	0.022500000000000	0
39000		-nan	-nan	0.45726	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
39500		-nan	-nan	0.45787	0.41263	0.000150000000000	1.000000000000000	0.022500000000000	0
40000		-nan	-nan	0.45797	0.41267	0.000150000000000	1.000000000000000	0.022500000000000	0
40500		-nan	-nan	0.45841	0.41267	0.000150000000000	1.000000000000000	0.022500000000000	0
41000		-nan	-nan	0.45863	0.41263	0.000150000000000	1.000000000000000	0.022500000000000	0
41500		-nan	-nan	0.45906	0.41259	0.000150000000000	1.000000000000000	0.022500000000000	0
42000		-nan	-nan	0.45878	0.41254	0.000150000000000	1.000000000000000	0.022500000000000	0
42500		-nan	-nan	0.45877	0.41252	0.000150000000000	1.000000000000000	0.022500000000000	0
43000		-nan	-nan	0.45855	0.41258	0.000150000000000	1.000000000000000	0.022500000000000	0
43500		-nan	-nan	0.45880	0.41259	0.000150000000000	1.000000000000000	0.022500000000000	0
44000		-nan	-nan	0.45895	0.41261	0.000150000000000	1.000000000000000	0.022500000000000	0
44500		-nan	-nan	0.45857	0.41269	0.000150000000000	1.000000000000000	0.022500000000000	0
45000		-nan	-nan	0.45889	0.41273	0.000150000000000	1.000000000000000	0.022500000000000	0
45500		-nan	-nan	0.45903	0.41274	0.000150000000000	1.000000000000000	0.022500000000000	0
46000		-nan	-nan	0.45898	0.41277	0.000150000000000	1.000000000000000	0.022500000000000	0
46500		-nan	-nan	0.45912	0.41277	0.000150000000000	1.000000000000000	0.022500000000000	0
47000		-nan	-nan	0.45957	0.41271	0.000150000000000	1.000000000000000	0.022500000000000	0
47500		-nan	-nan	0.45929	0.41268	0.000150000000000	1.000000000000000	0.022500000000000	0
48000		-nan	-nan	0.45938	0.41264	0.000150000000000	1.000000000000000	0.022500000000000	0
48500		-nan	-nan	0.45928	0.41272	0.000150000000000	1.000000000000000	0.022500000000000	0
49000		-nan	-nan	0.45963	0.41277	0.000150000000000	1.000000000000000	0.022500000000000	0
49500		-nan	-nan	0.45942	0.41271	0.000150000000000	1.000000000000000	0.022500000000000	0
50000		-nan	-nan	0.45880	0.41277	0.000150000000000	1.000000000000000	0.022500000000000	0
50500		-nan	-nan	0.45873	0.41272	0.000150000000000	1.000000000000000	0.022500000000000	0
51000		-nan	-nan	0.45874	0.41266	0.000150000000000	1.000000000000000	0.022500000000000	0
51500		-nan	-nan	0.45911	0.41275	0.000150000000000	1.000000000000000	0.022500000000000	0
52000		-nan	-nan	0.45959	0.41281	0.000150000000000	1.000000000000000	0.022500000000000	0
52500		-nan	-nan	0.45938	0.41284	0.000150000000000	1.000000000000000	0.022500000000000	0
53000		-nan	-nan	0.45913	0.41276	0.000150000000000	1.000000000000000	0.022500000000000	0
53500		-nan	-nan	0.45939	0.41279	0.000150000000000	1.000000000000000	0.022500000000000	0
54000		-nan	-nan	0.45943	0.41283	0.000150000000000	1.000000000000000	0.022500000000000	0
54500		-nan	-nan	0.45927	0.41284	0.000150000000000	1.000000000000000	0.022500000000000	0
55000		-nan	-nan	0.45957	0.41287	0.000150000000000	1.000000000000000	0.022500000000000	0
55500		-nan	-nan	0.45985	0.41281	0.000150000000000	1.000000000000000	0.022500000000000	0
56000		-nan	-nan	0.45996	0.41284	0.000150000000000	1.000000000000000	0.022500000000000	0
56500		-nan	-nan	0.45964	0.41286	0.000150000000000	1.000000000000000	0.022500000000000	0
57000		-nan	-nan	0.45980	0.41285	0.000150000000000	1.000000000000000	0.022500000000000	0
57500		-nan	-nan	0.46002	0.41284	0.000150000000000	1.000000000000000	0.022500000000000	0
58000		-nan	-nan	0.45993	0.41288	0.000150000000000	1.000000000000000	0.022500000000000	0
58500		-nan	-nan	0.46014	0.41292	0.000150000000000	1.000000000000000	0.022500000000000	0
59000		-nan	-nan	0.46022	0.41294	0.000150000000000	1.000000000000000	0.022500000000000	0
59500		-nan	-nan	0.46007	0.41292	0.000150000000000	1.000000000000000	0.022500000000000	0
60000		-nan	-nan	0.46002	0.41290	0.000150000000000	1.000000000000000	0.022500000000000	0
60500		-nan	-nan	0.45968	0.41287	0.000150000000000	1.000000000000000	0.022500000000000	0
61000		-nan	-nan	0.45997	0.41281	0.000150000000000	1.000000000000000	0.022500000000000	0
61500		-nan	-nan	0.46005	0.41279	0.000150000000000	1.000000000000000	0.022500000000000	0
62000		-nan	-nan	0.45995	0.41278	0.000150000000000	1.000000000000000	0.022500000000000	0
62500		-nan	-nan	0.46013	0.41273	0.000150000000000	1.000000000000000	0.022500000000000	0
63000		-nan	-nan	0.45994	0.41271	0.000150000000000	1.000000000000000	0.022500000000000	0
63500		-nan	-nan	0.46003	0.41273	0.000150000000000	1.000000000000000	0.022500000000000	0
64000		-nan	-nan	0.45984	0.41273	0.000150000000000	1.000000000000000	0.022500000000000	0
64500		-nan	-nan	0.45924	0.41274	0.000150000000000	1.000000000000000	0.022500000000000	0
65000		-nan	-nan	0.45906	0.41275	0.000150000000000	1.000000000000000	0.022500000000000	0
65500		-nan	-nan	0.45904	0.41269	0.000150000000000	1.000000000000000	0.022500000000000	0
66000		-nan	-nan	0.45922	0.41272	0.000150000000000	1.000000000000000	0.022500000000000	0
66500		-nan	-nan	0.45925	0.41263	0.000150000000000	1.000000000000000	0.022500000000000	0
67000		-nan	-nan	0.45915	0.41258	0.000150000000000	1.000000000000000	0.022500000000000	0
67500		-nan	-nan	0.45935	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
68000		-nan	-nan	0.45954	0.41250	0.000150000000000	1.000000000000000	0.022500000000000	0
68500		-nan	-nan	0.45984	0.41248	0.000150000000000	1.000000000000000	0.022500000000000	0
69000		-nan	-nan	0.45962	0.41254	0.000150000000000	1.000000000000000	0.022500000000000	0
69500		-nan	-nan	0.45966	0.41256	0.000150000000000	1.000000000000000	0.022500000000000	0
70000		-nan	-nan	0.45991	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
70500		-nan	-nan	0.45950	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
71000		-nan	-nan	0.45930	0.41257	0.000150000000000	1.000000000000000	0.022500000000000	0
71500		-nan	-nan	0.45929	0.41252	0.000150000000000	1.000000000000000	0.022500000000000	0
72000		-nan	-nan	0.45917	0.41247	0.000150000000000	1.000000000000000	0.022500000000000	0
72500		-nan	-nan	0.45924	0.41247	0.000150000000000	1.000000000000000	0.022500000000000	0
73000		-nan	-nan	0.45960	0.41244	0.000150000000000	1.000000000000000	0.022500000000000	0
73500		-nan	-nan	0.45946	0.41241	0.000150000000000	1.000000000000000	0.022500000000000	0
74000		-nan	-nan	0.45967	0.41241	0.000150000000000	1.000000000000000	0.022500000000000	0
74500		-nan	-nan	0.45984	0.41242	0.000150000000000	1.000000000000000	0.022500000000000	0
75000		-nan	-nan	0.45984	0.41242	0.000150000000000	1.000000000000000	0.022500000000000	0
