step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.21643	1.00000	0.36288	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.30200	0.91200	0.34555	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99400	0.34000	0.89800	0.33508	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99000	0.38733	0.88000	0.32893	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97200	0.40550	0.84000	0.32459	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98000	0.42640	0.70400	0.32340	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.98000	0.43700	0.54600	0.32233	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.97000	0.44486	0.46400	0.32143	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.94800	0.45300	0.43400	0.31932	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.90200	0.45600	0.41933	0.31764	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.87400	0.46340	0.41500	0.31637	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.89000	0.46564	0.41080	0.31535	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.90800	0.46300	0.41467	0.31443	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.91200	0.46492	0.41743	0.31421	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.85000	0.46129	0.41975	0.31422	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.81200	0.45773	0.41867	0.31460	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.78200	0.45550	0.42100	0.31600	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.63800	0.45376	0.42800	0.31740	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.51400	0.45300	0.43133	0.31748	0.147789188003540	0.666666666666667	0.170859375000000	0
