step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.43081	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.56800	0.43314	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.50000	0.43356	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.49500	0.43267	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.49667	0.43160	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.48300	0.43070	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.48560	0.43037	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.48800	0.42961	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.47943	0.42890	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.48425	0.42836	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.48556	0.42829	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.48580	0.42749	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.48509	0.42674	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.48217	0.42711	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.48185	0.42731	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.47843	0.42744	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.47680	0.42819	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.47613	0.42823	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.47341	0.42843	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.47333	0.42771	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.47537	0.42805	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.47660	0.42799	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.47781	0.42769	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.47700	0.42766	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.47635	0.42725	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.47583	0.42726	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.47448	0.42712	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.47462	0.42700	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.47407	0.42713	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.47386	0.42700	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.47186	0.42690	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.47147	0.42698	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.46994	0.42681	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.46737	0.42690	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.46612	0.42671	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.46706	0.42683	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.46589	0.42711	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.46506	0.42710	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.46519	0.42710	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.46395	0.42719	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.46236	0.42715	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.46310	0.42729	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.46356	0.42727	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.46376	0.42734	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.46358	0.42741	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.46359	0.42740	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.46267	0.42744	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.46257	0.42736	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.46255	0.42733	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.46254	0.42747	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.46318	0.42749	0.000150000000000	1.000000000000000	0.022500000000000	0
