step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.33467	1.00000	0.32988	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.36436	0.88800	0.31140	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99400	0.38759	0.90600	0.30356	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99600	0.38619	0.82800	0.29985	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99000	0.38896	0.79800	0.29628	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99600	0.38880	0.71400	0.29588	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98000	0.39183	0.57400	0.29474	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.97400	0.39360	0.47200	0.29343	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.96600	0.39231	0.44900	0.29169	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.94800	0.39188	0.44933	0.29217	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.95200	0.39316	0.46950	0.29234	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.90800	0.39390	0.47200	0.29233	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.90000	0.39206	0.47067	0.29182	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.95800	0.39106	0.47543	0.29256	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.93200	0.38752	0.47375	0.29141	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.86200	0.38680	0.47822	0.29200	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.82400	0.38758	0.47620	0.29182	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.75000	0.38682	0.47655	0.29275	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.63000	0.38467	0.47800	0.29312	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.52800	0.38264	0.47569	0.29272	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.38800	0.38108	0.47571	0.29235	0.332525673007965	1.000000000000000	0.170859375000000	0
11000		0.39700	0.38085	0.47427	0.29260	0.332525673007965	1.000000000000000	0.170859375000000	0
11500		0.41200	0.38003	0.47387	0.29267	0.332525673007965	1.000000000000000	0.170859375000000	0
12000		0.42600	0.37961	0.47494	0.29273	0.332525673007965	1.000000000000000	0.170859375000000	0
12500		0.42720	0.37899	0.47511	0.29260	0.332525673007965	1.000000000000000	0.170859375000000	0
13000		0.42633	0.37811	0.47484	0.29299	0.332525673007965	1.000000000000000	0.170859375000000	0
13500		0.42886	0.37877	0.47200	0.29210	0.332525673007965	1.000000000000000	0.170859375000000	0
14000		0.42775	0.37610	0.47267	0.29223	0.332525673007965	1.000000000000000	0.170859375000000	0
14500		0.42467	0.37541	0.47200	0.29225	0.332525673007965	1.000000000000000	0.170859375000000	0
15000		0.42560	0.37576	0.47174	0.29219	0.332525673007965	1.000000000000000	0.170859375000000	0
15500		0.42400	0.37480	0.47192	0.29235	0.332525673007965	1.000000000000000	0.170859375000000	0
16000		0.42467	0.37340	0.47048	0.29225	0.332525673007965	1.000000000000000	0.170859375000000	0
16500		0.42569	0.37093	0.47008	0.29206	0.332525673007965	1.000000000000000	0.170859375000000	0
17000		0.42700	0.36979	0.46948	0.29246	0.332525673007965	1.000000000000000	0.170859375000000	0
17500		0.42680	0.36996	0.46929	0.29203	0.332525673007965	1.000000000000000	0.170859375000000	0
18000		0.42675	0.36846	0.46655	0.29219	0.332525673007965	1.000000000000000	0.170859375000000	0
18500		0.42882	0.36807	0.46607	0.29197	0.332525673007965	1.000000000000000	0.170859375000000	0
19000		0.43067	0.36749	0.46574	0.29197	0.332525673007965	1.000000000000000	0.170859375000000	0
19500		0.42968	0.36653	0.46537	0.29181	0.332525673007965	1.000000000000000	0.170859375000000	0
20000		0.43000	0.36677	0.46521	0.29160	0.332525673007965	1.000000000000000	0.170859375000000	0
20500		0.42857	0.36651	0.46547	0.29155	0.332525673007965	1.000000000000000	0.170859375000000	0
21000		0.42900	0.36549	0.46594	0.29160	0.332525673007965	1.000000000000000	0.170859375000000	0
21500		0.42835	0.36485	0.46583	0.29156	0.332525673007965	1.000000000000000	0.170859375000000	0
22000		0.42883	0.36343	0.46638	0.29153	0.332525673007965	1.000000000000000	0.170859375000000	0
22500		0.42736	0.36268	0.46726	0.29196	0.332525673007965	1.000000000000000	0.170859375000000	0
23000		0.42700	0.36228	0.46821	0.29200	0.332525673007965	1.000000000000000	0.170859375000000	0
23500		0.42681	0.36219	0.46740	0.29203	0.332525673007965	1.000000000000000	0.170859375000000	0
24000		0.42729	0.36135	0.46727	0.29187	0.332525673007965	1.000000000000000	0.170859375000000	0
24500		0.42772	0.36144	0.46786	0.29171	0.332525673007965	1.000000000000000	0.170859375000000	0
25000		0.42853	0.36137	0.46763	0.29167	0.332525673007965	1.000000000000000	0.170859375000000	0
25500		0.42735	0.36099	0.46741	0.29165	0.332525673007965	1.000000000000000	0.170859375000000	0
26000		0.42644	0.36055	0.46724	0.29161	0.332525673007965	1.000000000000000	0.170859375000000	0
26500		0.42673	0.36005	0.46861	0.29173	0.332525673007965	1.000000000000000	0.170859375000000	0
27000		0.42694	0.35983	0.46898	0.29172	0.332525673007965	1.000000000000000	0.170859375000000	0
27500		0.42709	0.36034	0.46963	0.29153	0.332525673007965	1.000000000000000	0.170859375000000	0
28000		0.42528	0.36058	0.47008	0.29148	0.332525673007965	1.000000000000000	0.170859375000000	0
28500		0.42519	0.36068	0.47040	0.29136	0.332525673007965	1.000000000000000	0.170859375000000	0
29000		0.42511	0.36122	0.47086	0.29147	0.332525673007965	1.000000000000000	0.170859375000000	0
