"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"13759b4fd5","imp-0",127,0.475806451612903,0.195684523809524,0.506397637795276,0.852657480314961,NA,0,0,1,0.443863329724345,2463
