step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.40281	1.00000	0.32941	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.40841	0.92600	0.32808	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.39893	0.90000	0.32730	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		1.00000	0.40870	0.90800	0.32447	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99800	0.41857	0.87400	0.32158	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		1.00000	0.42347	0.77600	0.31852	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.99600	0.42469	0.72400	0.31870	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.99800	0.42586	0.69800	0.31605	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.99600	0.42921	0.48000	0.31535	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.99400	0.43529	0.49700	0.31411	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.97800	0.43844	0.51133	0.31381	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.97200	0.43607	0.42800	0.31334	0.008649755859375	1.000000000000000	0.384433593750000	0
6500		0.97400	0.43822	0.41200	0.31314	0.012974633789063	1.000000000000000	0.384433593750000	0
7000		0.96400	0.43892	0.42667	0.31303	0.019461950683594	1.000000000000000	0.384433593750000	0
7500		0.94200	0.43939	0.42700	0.31296	0.029192926025391	1.000000000000000	0.384433593750000	0
8000		0.94000	0.43480	0.42200	0.31373	0.043789389038086	1.000000000000000	0.384433593750000	0
8500		0.94800	0.43535	0.42533	0.31370	0.065684083557129	1.000000000000000	0.384433593750000	0
9000		0.88200	0.43305	0.42114	0.31337	0.098526125335693	1.000000000000000	0.384433593750000	0
9500		0.82800	0.43215	0.42125	0.31311	0.147789188003540	1.000000000000000	0.384433593750000	0
10000		0.74000	0.43014	0.42044	0.31281	0.221683782005310	1.000000000000000	0.384433593750000	0
10500		0.66000	0.43023	0.42120	0.31297	0.332525673007965	1.000000000000000	0.384433593750000	0
11000		0.54200	0.43068	0.42364	0.31356	0.498788509511948	1.000000000000000	0.384433593750000	0
11500		0.38600	0.43004	0.42233	0.31294	0.748182764267921	1.000000000000000	0.384433593750000	0
12000		0.40000	0.42987	0.42046	0.31261	0.748182764267921	1.000000000000000	0.384433593750000	0
12500		0.41533	0.42875	0.41886	0.31202	0.748182764267921	1.000000000000000	0.384433593750000	0
13000		0.40900	0.42803	0.42093	0.31216	0.748182764267921	1.000000000000000	0.384433593750000	0
13500		0.40680	0.42788	0.42063	0.31240	0.748182764267921	1.000000000000000	0.384433593750000	0
14000		0.40333	0.42796	0.42153	0.31288	0.748182764267921	1.000000000000000	0.384433593750000	0
14500		0.41114	0.42837	0.42367	0.31237	0.748182764267921	1.000000000000000	0.384433593750000	0
15000		0.40825	0.42750	0.42347	0.31218	0.748182764267921	1.000000000000000	0.384433593750000	0
15500		0.40844	0.42706	0.42280	0.31186	0.748182764267921	1.000000000000000	0.384433593750000	0
16000		0.40760	0.42709	0.42390	0.31262	0.748182764267921	1.000000000000000	0.384433593750000	0
16500		0.40618	0.42748	0.42091	0.31234	0.748182764267921	1.000000000000000	0.384433593750000	0
17000		0.40450	0.42673	0.42026	0.31222	0.748182764267921	1.000000000000000	0.384433593750000	0
17500		0.40369	0.42762	0.42017	0.31245	0.748182764267921	1.000000000000000	0.384433593750000	0
18000		0.40329	0.42775	0.41712	0.31209	0.748182764267921	1.000000000000000	0.384433593750000	0
18500		0.40480	0.42797	0.41769	0.31241	0.748182764267921	1.000000000000000	0.384433593750000	0
19000		0.40413	0.42755	0.41659	0.31223	0.748182764267921	1.000000000000000	0.384433593750000	0
19500		0.40600	0.42797	0.41700	0.31237	0.748182764267921	1.000000000000000	0.384433593750000	0
20000		0.40689	0.42732	0.41772	0.31205	0.748182764267921	1.000000000000000	0.384433593750000	0
20500		0.40642	0.42705	0.41653	0.31223	0.748182764267921	1.000000000000000	0.384433593750000	0
21000		0.40780	0.42716	0.41626	0.31213	0.748182764267921	1.000000000000000	0.384433593750000	0
21500		0.40638	0.42667	0.41606	0.31213	0.748182764267921	1.000000000000000	0.384433593750000	0
22000		0.40936	0.42656	0.41679	0.31258	0.748182764267921	1.000000000000000	0.384433593750000	0
22500		0.41000	0.42673	0.41724	0.31221	0.748182764267921	1.000000000000000	0.384433593750000	0
23000		0.41042	0.42611	0.41629	0.31207	0.748182764267921	1.000000000000000	0.384433593750000	0
23500		0.41080	0.42581	0.41483	0.31202	0.748182764267921	1.000000000000000	0.384433593750000	0
24000		0.40854	0.42527	0.41465	0.31213	0.748182764267921	1.000000000000000	0.384433593750000	0
24500		0.40681	0.42467	0.41405	0.31209	0.748182764267921	1.000000000000000	0.384433593750000	0
25000		0.40714	0.42458	0.41313	0.31183	0.748182764267921	1.000000000000000	0.384433593750000	0
25500		0.40648	0.42445	0.41130	0.31155	0.748182764267921	1.000000000000000	0.384433593750000	0
26000		0.40580	0.42429	0.41161	0.31125	0.748182764267921	1.000000000000000	0.384433593750000	0
26500		0.40716	0.42451	0.41019	0.31109	0.748182764267921	1.000000000000000	0.384433593750000	0
27000		0.40775	0.42546	0.41116	0.31129	0.748182764267921	1.000000000000000	0.384433593750000	0
27500		0.40806	0.42496	0.40991	0.31104	0.748182764267921	1.000000000000000	0.384433593750000	0
28000		0.40800	0.42491	0.40924	0.31094	0.748182764267921	1.000000000000000	0.384433593750000	0
28500		0.40771	0.42535	0.41117	0.31073	0.748182764267921	1.000000000000000	0.384433593750000	0
29000		0.40822	0.42512	0.40928	0.31056	0.748182764267921	1.000000000000000	0.384433593750000	0
29500		0.40778	0.42507	0.40954	0.31046	0.748182764267921	1.000000000000000	0.384433593750000	0
30000		0.40747	0.42491	0.40980	0.31047	0.748182764267921	1.000000000000000	0.384433593750000	0
30500		0.40651	0.42470	0.40936	0.31040	0.748182764267921	1.000000000000000	0.384433593750000	0
31000		0.40650	0.42417	0.40949	0.31058	0.748182764267921	1.000000000000000	0.384433593750000	0
31500		0.40585	0.42468	0.41004	0.31060	0.748182764267921	1.000000000000000	0.384433593750000	0
32000		0.40614	0.42492	0.41049	0.31039	0.748182764267921	1.000000000000000	0.384433593750000	0
32500		0.40530	0.42497	0.41133	0.31031	0.748182764267921	1.000000000000000	0.384433593750000	0
33000		0.40564	0.42474	0.41145	0.31005	0.748182764267921	1.000000000000000	0.384433593750000	0
33500		0.40542	0.42527	0.40968	0.31017	0.748182764267921	1.000000000000000	0.384433593750000	0
34000		0.40561	0.42513	0.41035	0.31033	0.748182764267921	1.000000000000000	0.384433593750000	0
34500		0.40574	0.42503	0.41097	0.31013	0.748182764267921	1.000000000000000	0.384433593750000	0
35000		0.40637	0.42450	0.41024	0.30977	0.748182764267921	1.000000000000000	0.384433593750000	0
35500		0.40592	0.42460	0.41040	0.30979	0.748182764267921	1.000000000000000	0.384433593750000	0
36000		0.40540	0.42468	0.41039	0.31012	0.748182764267921	1.000000000000000	0.384433593750000	0
36500		0.40537	0.42500	0.41045	0.31007	0.748182764267921	1.000000000000000	0.384433593750000	0
37000		0.40650	0.42477	0.41060	0.30999	0.748182764267921	1.000000000000000	0.384433593750000	0
37500		0.40619	0.42500	0.41084	0.30992	0.748182764267921	1.000000000000000	0.384433593750000	0
38000		0.40630	0.42501	0.41089	0.30989	0.748182764267921	1.000000000000000	0.384433593750000	0
38500		0.40640	0.42549	0.41088	0.30983	0.748182764267921	1.000000000000000	0.384433593750000	0
39000		0.40654	0.42563	0.41048	0.30988	0.748182764267921	1.000000000000000	0.384433593750000	0
39500		0.40670	0.42543	0.40982	0.30984	0.748182764267921	1.000000000000000	0.384433593750000	0
40000		0.40707	0.42589	0.41003	0.30961	0.748182764267921	1.000000000000000	0.384433593750000	0
40500		0.40658	0.42527	0.40946	0.30959	0.748182764267921	1.000000000000000	0.384433593750000	0
41000		0.40557	0.42528	0.40972	0.30967	0.748182764267921	1.000000000000000	0.384433593750000	0
41500		0.40554	0.42538	0.40911	0.30980	0.748182764267921	1.000000000000000	0.384433593750000	0
42000		0.40561	0.42503	0.40959	0.30975	0.748182764267921	1.000000000000000	0.384433593750000	0
42500		0.40559	0.42514	0.40943	0.30952	0.748182764267921	1.000000000000000	0.384433593750000	0
43000		0.40594	0.42508	0.40917	0.30919	0.748182764267921	1.000000000000000	0.384433593750000	0
43500		0.40625	0.42527	0.40853	0.30917	0.748182764267921	1.000000000000000	0.384433593750000	0
44000		0.40624	0.42506	0.40834	0.30904	0.748182764267921	1.000000000000000	0.384433593750000	0
44500		0.40591	0.42540	0.40728	0.30892	0.748182764267921	1.000000000000000	0.384433593750000	0
45000		0.40615	0.42561	0.40673	0.30881	0.748182764267921	1.000000000000000	0.384433593750000	0
45500		0.40658	0.42588	0.40692	0.30885	0.748182764267921	1.000000000000000	0.384433593750000	0
46000		0.40663	0.42544	0.40736	0.30882	0.748182764267921	1.000000000000000	0.384433593750000	0
46500		0.40682	0.42519	0.40734	0.30872	0.748182764267921	1.000000000000000	0.384433593750000	0
47000		0.40675	0.42490	0.40723	0.30888	0.748182764267921	1.000000000000000	0.384433593750000	0
47500		0.40633	0.42458	0.40655	0.30889	0.748182764267921	1.000000000000000	0.384433593750000	0
48000		0.40597	0.42449	0.40713	0.30892	0.748182764267921	1.000000000000000	0.384433593750000	0
48500		0.40579	0.42438	0.40735	0.30897	0.748182764267921	1.000000000000000	0.384433593750000	0
49000		0.40608	0.42460	0.40687	0.30888	0.748182764267921	1.000000000000000	0.384433593750000	0
49500		0.40647	0.42423	0.40748	0.30882	0.748182764267921	1.000000000000000	0.384433593750000	0
50000		0.40692	0.42437	0.40636	0.30877	0.748182764267921	1.000000000000000	0.384433593750000	0
50500		0.40696	0.42433	0.40580	0.30877	0.748182764267921	1.000000000000000	0.384433593750000	0
51000		0.40668	0.42420	0.40547	0.30862	0.748182764267921	1.000000000000000	0.384433593750000	0
51500		0.40686	0.42420	0.40543	0.30875	0.748182764267921	1.000000000000000	0.384433593750000	0
52000		0.40700	0.42414	0.40602	0.30885	0.748182764267921	1.000000000000000	0.384433593750000	0
52500		0.40680	0.42410	0.40628	0.30875	0.748182764267921	1.000000000000000	0.384433593750000	0
53000		0.40650	0.42422	0.40598	0.30866	0.748182764267921	1.000000000000000	0.384433593750000	0
53500		0.40652	0.42419	0.40596	0.30869	0.748182764267921	1.000000000000000	0.384433593750000	0
54000		0.40681	0.42414	0.40575	0.30875	0.748182764267921	1.000000000000000	0.384433593750000	0
54500		0.40710	0.42401	0.40598	0.30882	0.748182764267921	1.000000000000000	0.384433593750000	0
55000		0.40764	0.42384	0.40519	0.30868	0.748182764267921	1.000000000000000	0.384433593750000	0
55500		0.40751	0.42385	0.40508	0.30870	0.748182764267921	1.000000000000000	0.384433593750000	0
56000		0.40724	0.42385	0.40519	0.30865	0.748182764267921	1.000000000000000	0.384433593750000	0
56500		0.40725	0.42413	0.40557	0.30867	0.748182764267921	1.000000000000000	0.384433593750000	0
57000		0.40724	0.42410	0.40452	0.30862	0.748182764267921	1.000000000000000	0.384433593750000	0
57500		0.40768	0.42349	0.40390	0.30854	0.748182764267921	1.000000000000000	0.384433593750000	0
58000		0.40800	0.42340	0.40375	0.30864	0.748182764267921	1.000000000000000	0.384433593750000	0
58500		0.40762	0.42375	0.40402	0.30866	0.748182764267921	1.000000000000000	0.384433593750000	0
59000		0.40737	0.42360	0.40434	0.30878	0.748182764267921	1.000000000000000	0.384433593750000	0
59500		0.40705	0.42340	0.40446	0.30877	0.748182764267921	1.000000000000000	0.384433593750000	0
60000		0.40694	0.42314	0.40435	0.30874	0.748182764267921	1.000000000000000	0.384433593750000	0
60500		0.40695	0.42300	0.40425	0.30874	0.748182764267921	1.000000000000000	0.384433593750000	0
61000		0.40690	0.42273	0.40429	0.30885	0.748182764267921	1.000000000000000	0.384433593750000	0
61500		0.40679	0.42258	0.40452	0.30878	0.748182764267921	1.000000000000000	0.384433593750000	0
62000		0.40659	0.42259	0.40442	0.30869	0.748182764267921	1.000000000000000	0.384433593750000	0
62500		0.40662	0.42273	0.40453	0.30843	0.748182764267921	1.000000000000000	0.384433593750000	0
63000		0.40675	0.42258	0.40478	0.30851	0.748182764267921	1.000000000000000	0.384433593750000	0
63500		0.40674	0.42220	0.40519	0.30843	0.748182764267921	1.000000000000000	0.384433593750000	0
64000		0.40677	0.42187	0.40532	0.30842	0.748182764267921	1.000000000000000	0.384433593750000	0
64500		0.40673	0.42204	0.40544	0.30835	0.748182764267921	1.000000000000000	0.384433593750000	0
65000		0.40687	0.42164	0.40506	0.30829	0.748182764267921	1.000000000000000	0.384433593750000	0
65500		0.40666	0.42170	0.40508	0.30838	0.748182764267921	1.000000000000000	0.384433593750000	0
66000		0.40676	0.42196	0.40488	0.30823	0.748182764267921	1.000000000000000	0.384433593750000	0
66500		0.40625	0.42165	0.40485	0.30821	0.748182764267921	1.000000000000000	0.384433593750000	0
67000		0.40634	0.42202	0.40452	0.30814	0.748182764267921	1.000000000000000	0.384433593750000	0
67500		0.40648	0.42201	0.40405	0.30816	0.748182764267921	1.000000000000000	0.384433593750000	0
68000		0.40616	0.42204	0.40406	0.30829	0.748182764267921	1.000000000000000	0.384433593750000	0
68500		0.40591	0.42223	0.40449	0.30837	0.748182764267921	1.000000000000000	0.384433593750000	0
69000		0.40583	0.42212	0.40411	0.30836	0.748182764267921	1.000000000000000	0.384433593750000	0
69500		0.40573	0.42225	0.40408	0.30835	0.748182764267921	1.000000000000000	0.384433593750000	0
70000		0.40600	0.42209	0.40395	0.30833	0.748182764267921	1.000000000000000	0.384433593750000	0
70500		0.40629	0.42202	0.40383	0.30831	0.748182764267921	1.000000000000000	0.384433593750000	0
71000		0.40638	0.42206	0.40391	0.30813	0.748182764267921	1.000000000000000	0.384433593750000	0
71500		0.40681	0.42241	0.40394	0.30805	0.748182764267921	1.000000000000000	0.384433593750000	0
72000		0.40721	0.42255	0.40383	0.30803	0.748182764267921	1.000000000000000	0.384433593750000	0
72500		0.40724	0.42242	0.40384	0.30801	0.748182764267921	1.000000000000000	0.384433593750000	0
73000		0.40731	0.42265	0.40375	0.30799	0.748182764267921	1.000000000000000	0.384433593750000	0
73500		0.40675	0.42247	0.40381	0.30799	0.748182764267921	1.000000000000000	0.384433593750000	0
74000		0.40703	0.42267	0.40406	0.30802	0.748182764267921	1.000000000000000	0.384433593750000	0
74500		0.40717	0.42272	0.40399	0.30808	0.748182764267921	1.000000000000000	0.384433593750000	0
75000		0.40692	0.42250	0.40440	0.30826	0.748182764267921	1.000000000000000	0.384433593750000	0
75500		0.40691	0.42236	0.40460	0.30842	0.748182764267921	1.000000000000000	0.384433593750000	0
76000		0.40737	0.42237	0.40417	0.30839	0.748182764267921	1.000000000000000	0.384433593750000	0
76500		0.40744	0.42249	0.40439	0.30841	0.748182764267921	1.000000000000000	0.384433593750000	0
77000		0.40756	0.42249	0.40459	0.30839	0.748182764267921	1.000000000000000	0.384433593750000	0
77500		0.40753	0.42233	0.40472	0.30842	0.748182764267921	1.000000000000000	0.384433593750000	0
78000		0.40754	0.42245	0.40497	0.30836	0.748182764267921	1.000000000000000	0.384433593750000	0
78500		0.40778	0.42225	0.40523	0.30835	0.748182764267921	1.000000000000000	0.384433593750000	0
