step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97595	0.08016	1.00000	0.35566	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98200	0.17800	0.93400	0.33863	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97200	0.27200	0.89800	0.33309	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.95600	0.26000	0.86800	0.32682	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.93200	0.26200	0.79000	0.32449	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.94800	0.27500	0.69000	0.32105	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.91800	0.27160	0.55200	0.31945	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.87600	0.27767	0.41200	0.31819	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.81800	0.28543	0.39800	0.31769	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.77200	0.29225	0.41333	0.31733	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.73600	0.29556	0.42050	0.31667	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.83600	0.30100	0.41560	0.31750	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.92000	0.29909	0.41133	0.31854	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.83800	0.30300	0.40457	0.32034	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.81200	0.30415	0.41100	0.32240	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.72000	0.30429	0.41800	0.32374	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.65000	0.30547	0.42040	0.32506	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.49800	0.30875	0.42055	0.32580	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.51500	0.31247	0.41967	0.32655	0.098526125335693	0.444444444444444	0.170859375000000	0
10000		0.52800	0.31400	0.42062	0.32627	0.098526125335693	0.444444444444444	0.170859375000000	0
10500		0.53250	0.31547	0.42029	0.32566	0.098526125335693	0.444444444444444	0.170859375000000	0
11000		0.54000	0.31740	0.41707	0.32540	0.098526125335693	0.444444444444444	0.170859375000000	0
11500		0.53867	0.31962	0.41475	0.32538	0.098526125335693	0.444444444444444	0.170859375000000	0
12000		0.53543	0.32136	0.41271	0.32536	0.098526125335693	0.444444444444444	0.170859375000000	0
12500		0.53225	0.32313	0.41111	0.32512	0.098526125335693	0.444444444444444	0.170859375000000	0
13000		0.53756	0.32483	0.40653	0.32478	0.098526125335693	0.444444444444444	0.170859375000000	0
13500		0.53480	0.32632	0.40550	0.32442	0.098526125335693	0.444444444444444	0.170859375000000	0
14000		0.53273	0.32692	0.40314	0.32434	0.098526125335693	0.444444444444444	0.170859375000000	0
14500		0.53567	0.32859	0.40064	0.32405	0.098526125335693	0.444444444444444	0.170859375000000	0
15000		0.53769	0.32907	0.40070	0.32368	0.098526125335693	0.444444444444444	0.170859375000000	0
15500		0.53957	0.33007	0.39992	0.32372	0.098526125335693	0.444444444444444	0.170859375000000	0
16000		0.53947	0.33213	0.39960	0.32341	0.098526125335693	0.444444444444444	0.170859375000000	0
16500		0.54038	0.33252	0.39946	0.32310	0.098526125335693	0.444444444444444	0.170859375000000	0
17000		0.54012	0.33244	0.39889	0.32291	0.098526125335693	0.444444444444444	0.170859375000000	0
17500		0.54222	0.33448	0.39636	0.32279	0.098526125335693	0.444444444444444	0.170859375000000	0
18000		0.54232	0.33700	0.39531	0.32224	0.098526125335693	0.444444444444444	0.170859375000000	0
18500		0.54220	0.33697	0.39540	0.32202	0.098526125335693	0.444444444444444	0.170859375000000	0
19000		0.54114	0.33661	0.39497	0.32168	0.098526125335693	0.444444444444444	0.170859375000000	0
