"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a467973073","w-1.5_1_4-fixedMu",63,0.627118644067797,0.369809322033898,0.512103174603175,0.580059523809524,1,1,1,1,0.412828079667272,619
