step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.61723	0.81818	0.38432	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99800	0.53000	0.94200	0.36404	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99600	0.45800	0.92000	0.35258	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99000	0.47200	0.86000	0.34681	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98600	0.44667	0.78400	0.34188	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99200	0.43200	0.68000	0.33873	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.95400	0.41360	0.47200	0.33419	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.96000	0.40400	0.48200	0.33140	0.001708593750000	1.000000000000000	0.113906250000000	0
4500		0.94600	0.39800	0.48667	0.32966	0.002562890625000	1.000000000000000	0.113906250000000	0
5000		0.92000	0.39350	0.48850	0.32746	0.003844335937500	1.000000000000000	0.113906250000000	0
5500		0.90000	0.38733	0.49480	0.32600	0.005766503906250	1.000000000000000	0.113906250000000	0
6000		0.88600	0.38720	0.49300	0.32513	0.008649755859375	1.000000000000000	0.113906250000000	0
6500		0.84400	0.38545	0.49229	0.32354	0.012974633789063	1.000000000000000	0.113906250000000	0
7000		0.89200	0.38267	0.49025	0.32194	0.019461950683594	1.000000000000000	0.113906250000000	0
7500		0.83000	0.37738	0.48289	0.31959	0.029192926025391	1.000000000000000	0.113906250000000	0
8000		0.79800	0.36957	0.48060	0.31773	0.043789389038086	1.000000000000000	0.113906250000000	0
8500		0.75800	0.36640	0.48145	0.31634	0.065684083557129	1.000000000000000	0.113906250000000	0
9000		0.64600	0.36412	0.47950	0.31567	0.098526125335693	1.000000000000000	0.113906250000000	0
9500		0.59800	0.36141	0.47908	0.31502	0.147789188003540	1.000000000000000	0.113906250000000	0
10000		0.49800	0.36067	0.47786	0.31457	0.221683782005310	1.000000000000000	0.113906250000000	0
10500		0.49100	0.35905	0.47520	0.31368	0.221683782005310	1.000000000000000	0.113906250000000	0
11000		0.49667	0.35680	0.47487	0.31312	0.221683782005310	1.000000000000000	0.113906250000000	0
11500		0.49000	0.35410	0.47424	0.31257	0.221683782005310	1.000000000000000	0.113906250000000	0
12000		0.48280	0.35164	0.47289	0.31166	0.221683782005310	1.000000000000000	0.113906250000000	0
12500		0.48833	0.35035	0.47158	0.31100	0.221683782005310	1.000000000000000	0.113906250000000	0
13000		0.48914	0.34783	0.47000	0.31042	0.221683782005310	1.000000000000000	0.113906250000000	0
13500		0.48675	0.34680	0.47095	0.31007	0.221683782005310	1.000000000000000	0.113906250000000	0
14000		0.48644	0.34554	0.47027	0.30957	0.221683782005310	1.000000000000000	0.113906250000000	0
14500		0.48700	0.34481	0.47122	0.30881	0.221683782005310	1.000000000000000	0.113906250000000	0
15000		0.48927	0.34486	0.47150	0.30850	0.221683782005310	1.000000000000000	0.113906250000000	0
15500		0.49033	0.34359	0.46904	0.30795	0.221683782005310	1.000000000000000	0.113906250000000	0
16000		0.49492	0.34360	0.46985	0.30758	0.221683782005310	1.000000000000000	0.113906250000000	0
16500		0.49471	0.34323	0.46911	0.30734	0.221683782005310	1.000000000000000	0.113906250000000	0
17000		0.49733	0.34350	0.47050	0.30720	0.221683782005310	1.000000000000000	0.113906250000000	0
17500		0.49912	0.34255	0.47041	0.30700	0.221683782005310	1.000000000000000	0.113906250000000	0
18000		0.49765	0.34247	0.46993	0.30690	0.221683782005310	1.000000000000000	0.113906250000000	0
18500		0.49778	0.34137	0.46871	0.30683	0.221683782005310	1.000000000000000	0.113906250000000	0
19000		0.49400	0.34039	0.46637	0.30651	0.221683782005310	1.000000000000000	0.113906250000000	0
19500		0.49570	0.33843	0.46412	0.30632	0.221683782005310	1.000000000000000	0.113906250000000	0
20000		0.49657	0.33837	0.46247	0.30619	0.221683782005310	1.000000000000000	0.113906250000000	0
20500		0.49618	0.33815	0.46206	0.30622	0.221683782005310	1.000000000000000	0.113906250000000	0
21000		0.49591	0.33700	0.46283	0.30625	0.221683782005310	1.000000000000000	0.113906250000000	0
21500		0.49508	0.33590	0.46297	0.30618	0.221683782005310	1.000000000000000	0.113906250000000	0
22000		0.49440	0.33514	0.46295	0.30619	0.221683782005310	1.000000000000000	0.113906250000000	0
22500		0.49485	0.33465	0.46318	0.30602	0.221683782005310	1.000000000000000	0.113906250000000	0
23000		0.49519	0.33464	0.46240	0.30565	0.221683782005310	1.000000000000000	0.113906250000000	0
23500		0.49364	0.33413	0.46171	0.30560	0.221683782005310	1.000000000000000	0.113906250000000	0
24000		0.49428	0.33322	0.46043	0.30545	0.221683782005310	1.000000000000000	0.113906250000000	0
24500		0.49353	0.33217	0.45981	0.30522	0.221683782005310	1.000000000000000	0.113906250000000	0
25000		0.49342	0.33113	0.45905	0.30492	0.221683782005310	1.000000000000000	0.113906250000000	0
25500		0.49306	0.33098	0.45876	0.30480	0.221683782005310	1.000000000000000	0.113906250000000	0
26000		0.49297	0.33044	0.45870	0.30458	0.221683782005310	1.000000000000000	0.113906250000000	0
26500		0.49306	0.33024	0.45919	0.30436	0.221683782005310	1.000000000000000	0.113906250000000	0
27000		0.49337	0.33096	0.45929	0.30416	0.221683782005310	1.000000000000000	0.113906250000000	0
27500		0.49350	0.33075	0.45873	0.30406	0.221683782005310	1.000000000000000	0.113906250000000	0
28000		0.49486	0.33096	0.45980	0.30418	0.221683782005310	1.000000000000000	0.113906250000000	0
28500		0.49505	0.33076	0.46122	0.30433	0.221683782005310	1.000000000000000	0.113906250000000	0
29000		0.49513	0.33114	0.46227	0.30431	0.221683782005310	1.000000000000000	0.113906250000000	0
29500		0.49580	0.33042	0.46166	0.30412	0.221683782005310	1.000000000000000	0.113906250000000	0
30000		0.49605	0.33066	0.46193	0.30396	0.221683782005310	1.000000000000000	0.113906250000000	0
30500		0.49629	0.33071	0.46175	0.30380	0.221683782005310	1.000000000000000	0.113906250000000	0
31000		0.49628	0.32997	0.46064	0.30359	0.221683782005310	1.000000000000000	0.113906250000000	0
31500		0.49614	0.32954	0.46070	0.30353	0.221683782005310	1.000000000000000	0.113906250000000	0
32000		0.49600	0.32948	0.46079	0.30351	0.221683782005310	1.000000000000000	0.113906250000000	0
32500		0.49691	0.32959	0.46054	0.30349	0.221683782005310	1.000000000000000	0.113906250000000	0
33000		0.49745	0.32950	0.46033	0.30347	0.221683782005310	1.000000000000000	0.113906250000000	0
33500		0.49675	0.32935	0.45954	0.30340	0.221683782005310	1.000000000000000	0.113906250000000	0
34000		0.49682	0.32939	0.45945	0.30325	0.221683782005310	1.000000000000000	0.113906250000000	0
34500		0.49720	0.32946	0.45930	0.30326	0.221683782005310	1.000000000000000	0.113906250000000	0
35000		0.49741	0.32974	0.45925	0.30319	0.221683782005310	1.000000000000000	0.113906250000000	0
35500		0.49773	0.32919	0.45883	0.30306	0.221683782005310	1.000000000000000	0.113906250000000	0
36000		0.49751	0.32929	0.45848	0.30311	0.221683782005310	1.000000000000000	0.113906250000000	0
36500		0.49719	0.32893	0.45788	0.30289	0.221683782005310	1.000000000000000	0.113906250000000	0
37000		0.49716	0.32917	0.45824	0.30283	0.221683782005310	1.000000000000000	0.113906250000000	0
37500		0.49761	0.32871	0.45751	0.30282	0.221683782005310	1.000000000000000	0.113906250000000	0
38000		0.49765	0.32881	0.45800	0.30278	0.221683782005310	1.000000000000000	0.113906250000000	0
38500		0.49745	0.32856	0.45806	0.30273	0.221683782005310	1.000000000000000	0.113906250000000	0
39000		0.49695	0.32808	0.45844	0.30274	0.221683782005310	1.000000000000000	0.113906250000000	0
39500		0.49650	0.32790	0.45838	0.30257	0.221683782005310	1.000000000000000	0.113906250000000	0
40000		0.49685	0.32821	0.45868	0.30255	0.221683782005310	1.000000000000000	0.113906250000000	0
40500		0.49726	0.32805	0.45813	0.30254	0.221683782005310	1.000000000000000	0.113906250000000	0
41000		0.49705	0.32735	0.45792	0.30244	0.221683782005310	1.000000000000000	0.113906250000000	0
41500		0.49772	0.32723	0.45779	0.30246	0.221683782005310	1.000000000000000	0.113906250000000	0
42000		0.49745	0.32717	0.45772	0.30242	0.221683782005310	1.000000000000000	0.113906250000000	0
42500		0.49812	0.32701	0.45803	0.30243	0.221683782005310	1.000000000000000	0.113906250000000	0
43000		0.49797	0.32664	0.45787	0.30243	0.221683782005310	1.000000000000000	0.113906250000000	0
43500		0.49812	0.32647	0.45827	0.30236	0.221683782005310	1.000000000000000	0.113906250000000	0
44000		0.49826	0.32688	0.45817	0.30228	0.221683782005310	1.000000000000000	0.113906250000000	0
44500		0.49786	0.32644	0.45737	0.30221	0.221683782005310	1.000000000000000	0.113906250000000	0
45000		0.49783	0.32657	0.45683	0.30209	0.221683782005310	1.000000000000000	0.113906250000000	0
45500		0.49694	0.32627	0.45661	0.30200	0.221683782005310	1.000000000000000	0.113906250000000	0
46000		0.49660	0.32598	0.45619	0.30192	0.221683782005310	1.000000000000000	0.113906250000000	0
46500		0.49649	0.32578	0.45572	0.30186	0.221683782005310	1.000000000000000	0.113906250000000	0
47000		0.49611	0.32565	0.45595	0.30180	0.221683782005310	1.000000000000000	0.113906250000000	0
47500		0.49600	0.32557	0.45638	0.30184	0.221683782005310	1.000000000000000	0.113906250000000	0
48000		0.49623	0.32566	0.45602	0.30173	0.221683782005310	1.000000000000000	0.113906250000000	0
48500		0.49662	0.32531	0.45596	0.30173	0.221683782005310	1.000000000000000	0.113906250000000	0
49000		0.49686	0.32500	0.45520	0.30152	0.221683782005310	1.000000000000000	0.113906250000000	0
49500		0.49647	0.32456	0.45492	0.30142	0.221683782005310	1.000000000000000	0.113906250000000	0
50000		0.49664	0.32457	0.45498	0.30139	0.221683782005310	1.000000000000000	0.113906250000000	0
50500		0.49683	0.32455	0.45497	0.30140	0.221683782005310	1.000000000000000	0.113906250000000	0
51000		0.49730	0.32472	0.45496	0.30137	0.221683782005310	1.000000000000000	0.113906250000000	0
51500		0.49705	0.32451	0.45464	0.30128	0.221683782005310	1.000000000000000	0.113906250000000	0
52000		0.49767	0.32455	0.45506	0.30119	0.221683782005310	1.000000000000000	0.113906250000000	0
52500		0.49760	0.32412	0.45491	0.30117	0.221683782005310	1.000000000000000	0.113906250000000	0
53000		0.49736	0.32402	0.45508	0.30117	0.221683782005310	1.000000000000000	0.113906250000000	0
53500		0.49720	0.32366	0.45459	0.30118	0.221683782005310	1.000000000000000	0.113906250000000	0
54000		0.49719	0.32321	0.45457	0.30120	0.221683782005310	1.000000000000000	0.113906250000000	0
54500		0.49711	0.32308	0.45493	0.30115	0.221683782005310	1.000000000000000	0.113906250000000	0
55000		0.49699	0.32269	0.45483	0.30114	0.221683782005310	1.000000000000000	0.113906250000000	0
55500		0.49687	0.32272	0.45476	0.30112	0.221683782005310	1.000000000000000	0.113906250000000	0
56000		0.49684	0.32233	0.45506	0.30109	0.221683782005310	1.000000000000000	0.113906250000000	0
56500		0.49711	0.32279	0.45538	0.30112	0.221683782005310	1.000000000000000	0.113906250000000	0
57000		0.49688	0.32264	0.45554	0.30108	0.221683782005310	1.000000000000000	0.113906250000000	0
57500		0.49694	0.32255	0.45521	0.30103	0.221683782005310	1.000000000000000	0.113906250000000	0
58000		0.49670	0.32251	0.45516	0.30100	0.221683782005310	1.000000000000000	0.113906250000000	0
58500		0.49729	0.32221	0.45524	0.30098	0.221683782005310	1.000000000000000	0.113906250000000	0
59000		0.49733	0.32219	0.45507	0.30089	0.221683782005310	1.000000000000000	0.113906250000000	0
59500		0.49702	0.32173	0.45471	0.30087	0.221683782005310	1.000000000000000	0.113906250000000	0
60000		0.49725	0.32163	0.45446	0.30083	0.221683782005310	1.000000000000000	0.113906250000000	0
60500		0.49727	0.32158	0.45442	0.30084	0.221683782005310	1.000000000000000	0.113906250000000	0
61000		0.49726	0.32145	0.45462	0.30079	0.221683782005310	1.000000000000000	0.113906250000000	0
61500		0.49754	0.32144	0.45451	0.30076	0.221683782005310	1.000000000000000	0.113906250000000	0
62000		0.49766	0.32161	0.45417	0.30070	0.221683782005310	1.000000000000000	0.113906250000000	0
62500		0.49743	0.32151	0.45412	0.30074	0.221683782005310	1.000000000000000	0.113906250000000	0
63000		0.49725	0.32160	0.45402	0.30072	0.221683782005310	1.000000000000000	0.113906250000000	0
63500		0.49739	0.32166	0.45410	0.30066	0.221683782005310	1.000000000000000	0.113906250000000	0
64000		0.49721	0.32132	0.45364	0.30058	0.221683782005310	1.000000000000000	0.113906250000000	0
64500		0.49715	0.32135	0.45354	0.30055	0.221683782005310	1.000000000000000	0.113906250000000	0
65000		0.49681	0.32102	0.45342	0.30055	0.221683782005310	1.000000000000000	0.113906250000000	0
65500		0.49670	0.32099	0.45328	0.30052	0.221683782005310	1.000000000000000	0.113906250000000	0
66000		0.49694	0.32088	0.45346	0.30058	0.221683782005310	1.000000000000000	0.113906250000000	0
66500		0.49700	0.32101	0.45348	0.30055	0.221683782005310	1.000000000000000	0.113906250000000	0
67000		0.49720	0.32076	0.45350	0.30052	0.221683782005310	1.000000000000000	0.113906250000000	0
67500		0.49741	0.32101	0.45377	0.30055	0.221683782005310	1.000000000000000	0.113906250000000	0
68000		0.49747	0.32113	0.45400	0.30056	0.221683782005310	1.000000000000000	0.113906250000000	0
68500		0.49778	0.32124	0.45400	0.30055	0.221683782005310	1.000000000000000	0.113906250000000	0
69000		0.49802	0.32146	0.45421	0.30062	0.221683782005310	1.000000000000000	0.113906250000000	0
69500		0.49795	0.32146	0.45414	0.30055	0.221683782005310	1.000000000000000	0.113906250000000	0
70000		0.49782	0.32125	0.45410	0.30049	0.221683782005310	1.000000000000000	0.113906250000000	0
70500		0.49770	0.32104	0.45407	0.30046	0.221683782005310	1.000000000000000	0.113906250000000	0
71000		0.49792	0.32110	0.45418	0.30049	0.221683782005310	1.000000000000000	0.113906250000000	0
71500		0.49755	0.32078	0.45385	0.30046	0.221683782005310	1.000000000000000	0.113906250000000	0
72000		0.49736	0.32034	0.45384	0.30044	0.221683782005310	1.000000000000000	0.113906250000000	0
72500		0.49729	0.32024	0.45380	0.30040	0.221683782005310	1.000000000000000	0.113906250000000	0
73000		0.49717	0.31997	0.45370	0.30036	0.221683782005310	1.000000000000000	0.113906250000000	0
73500		0.49695	0.31994	0.45391	0.30045	0.221683782005310	1.000000000000000	0.113906250000000	0
74000		0.49681	0.31963	0.45404	0.30040	0.221683782005310	1.000000000000000	0.113906250000000	0
74500		0.49691	0.31973	0.45389	0.30035	0.221683782005310	1.000000000000000	0.113906250000000	0
75000		0.49687	0.31974	0.45365	0.30031	0.221683782005310	1.000000000000000	0.113906250000000	0
75500		0.49714	0.32004	0.45411	0.30038	0.221683782005310	1.000000000000000	0.113906250000000	0
76000		0.49723	0.31988	0.45412	0.30040	0.221683782005310	1.000000000000000	0.113906250000000	0
76500		0.49728	0.31984	0.45450	0.30045	0.221683782005310	1.000000000000000	0.113906250000000	0
77000		0.49686	0.31972	0.45469	0.30044	0.221683782005310	1.000000000000000	0.113906250000000	0
77500		0.49671	0.31962	0.45423	0.30038	0.221683782005310	1.000000000000000	0.113906250000000	0
78000		0.49653	0.31943	0.45405	0.30032	0.221683782005310	1.000000000000000	0.113906250000000	0
78500		0.49665	0.31973	0.45430	0.30041	0.221683782005310	1.000000000000000	0.113906250000000	0
79000		0.49655	0.31965	0.45421	0.30037	0.221683782005310	1.000000000000000	0.113906250000000	0
79500		0.49637	0.31949	0.45391	0.30035	0.221683782005310	1.000000000000000	0.113906250000000	0
80000		0.49633	0.31904	0.45353	0.30028	0.221683782005310	1.000000000000000	0.113906250000000	0
80500		0.49615	0.31870	0.45339	0.30027	0.221683782005310	1.000000000000000	0.113906250000000	0
81000		0.49610	0.31874	0.45331	0.30027	0.221683782005310	1.000000000000000	0.113906250000000	0
81500		0.49631	0.31901	0.45335	0.30028	0.221683782005310	1.000000000000000	0.113906250000000	0
82000		0.49633	0.31911	0.45381	0.30029	0.221683782005310	1.000000000000000	0.113906250000000	0
82500		0.49627	0.31917	0.45399	0.30033	0.221683782005310	1.000000000000000	0.113906250000000	0
83000		0.49635	0.31924	0.45396	0.30032	0.221683782005310	1.000000000000000	0.113906250000000	0
83500		0.49646	0.31922	0.45386	0.30028	0.221683782005310	1.000000000000000	0.113906250000000	0
84000		0.49634	0.31898	0.45378	0.30024	0.221683782005310	1.000000000000000	0.113906250000000	0
84500		0.49651	0.31911	0.45337	0.30019	0.221683782005310	1.000000000000000	0.113906250000000	0
85000		0.49630	0.31913	0.45315	0.30017	0.221683782005310	1.000000000000000	0.113906250000000	0
85500		0.49636	0.31909	0.45293	0.30018	0.221683782005310	1.000000000000000	0.113906250000000	0
86000		0.49618	0.31913	0.45319	0.30020	0.221683782005310	1.000000000000000	0.113906250000000	0
86500		0.49588	0.31896	0.45323	0.30020	0.221683782005310	1.000000000000000	0.113906250000000	0
87000		0.49579	0.31880	0.45295	0.30014	0.221683782005310	1.000000000000000	0.113906250000000	0
87500		0.49574	0.31896	0.45286	0.30011	0.221683782005310	1.000000000000000	0.113906250000000	0
88000		0.49568	0.31885	0.45276	0.30011	0.221683782005310	1.000000000000000	0.113906250000000	0
88500		0.49577	0.31883	0.45275	0.30011	0.221683782005310	1.000000000000000	0.113906250000000	0
89000		0.49553	0.31889	0.45266	0.30007	0.221683782005310	1.000000000000000	0.113906250000000	0
89500		0.49538	0.31882	0.45260	0.30002	0.221683782005310	1.000000000000000	0.113906250000000	0
90000		0.49530	0.31874	0.45248	0.29999	0.221683782005310	1.000000000000000	0.113906250000000	0
90500		0.49540	0.31883	0.45242	0.30000	0.221683782005310	1.000000000000000	0.113906250000000	0
91000		0.49545	0.31868	0.45240	0.30002	0.221683782005310	1.000000000000000	0.113906250000000	0
91500		0.49506	0.31832	0.45210	0.29995	0.221683782005310	1.000000000000000	0.113906250000000	0
92000		0.49519	0.31824	0.45200	0.29993	0.221683782005310	1.000000000000000	0.113906250000000	0
92500		0.49525	0.31819	0.45171	0.29990	0.221683782005310	1.000000000000000	0.113906250000000	0
93000		0.49514	0.31798	0.45146	0.29985	0.221683782005310	1.000000000000000	0.113906250000000	0
93500		0.49475	0.31771	0.45133	0.29984	0.221683782005310	1.000000000000000	0.113906250000000	0
94000		0.49453	0.31784	0.45112	0.29983	0.221683782005310	1.000000000000000	0.113906250000000	0
94500		0.49456	0.31766	0.45099	0.29986	0.221683782005310	1.000000000000000	0.113906250000000	0
95000		0.49435	0.31769	0.45097	0.29982	0.221683782005310	1.000000000000000	0.113906250000000	0
95500		0.49426	0.31763	0.45107	0.29984	0.221683782005310	1.000000000000000	0.113906250000000	0
96000		0.49442	0.31745	0.45109	0.29981	0.221683782005310	1.000000000000000	0.113906250000000	0
96500		0.49451	0.31770	0.45114	0.29982	0.221683782005310	1.000000000000000	0.113906250000000	0
97000		0.49477	0.31764	0.45118	0.29988	0.221683782005310	1.000000000000000	0.113906250000000	0
97500		0.49485	0.31779	0.45085	0.29983	0.221683782005310	1.000000000000000	0.113906250000000	0
98000		0.49496	0.31781	0.45079	0.29980	0.221683782005310	1.000000000000000	0.113906250000000	0
98500		0.49487	0.31764	0.45069	0.29976	0.221683782005310	1.000000000000000	0.113906250000000	0
99000		0.49479	0.31764	0.45058	0.29976	0.221683782005310	1.000000000000000	0.113906250000000	0
99500		0.49476	0.31756	0.45051	0.29976	0.221683782005310	1.000000000000000	0.113906250000000	0
100000		0.49476	0.31766	0.45041	0.29973	0.221683782005310	1.000000000000000	0.113906250000000	0
