step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.39855	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.92600	0.38689	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93600	0.38067	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.94800	0.38200	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.87800	0.37995	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.86600	0.37563	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.77000	0.37139	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.68200	0.37000	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.58800	0.37039	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.50600	0.37055	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.36400	0.37154	0.000150000000000	1.000000000000000	0.576650390625000	0
6000		-nan	-nan	0.37400	0.36962	0.000150000000000	1.000000000000000	0.576650390625000	0
6500		-nan	-nan	0.37533	0.36811	0.000150000000000	1.000000000000000	0.576650390625000	0
7000		-nan	-nan	0.38500	0.36841	0.000150000000000	1.000000000000000	0.576650390625000	0
7500		-nan	-nan	0.38320	0.36843	0.000150000000000	1.000000000000000	0.576650390625000	0
8000		-nan	-nan	0.39267	0.36676	0.000150000000000	1.000000000000000	0.576650390625000	0
8500		-nan	-nan	0.40057	0.36625	0.000150000000000	1.000000000000000	0.576650390625000	0
9000		-nan	-nan	0.39550	0.36644	0.000150000000000	1.000000000000000	0.576650390625000	0
9500		-nan	-nan	0.39622	0.36631	0.000150000000000	1.000000000000000	0.576650390625000	0
10000		-nan	-nan	0.39500	0.36669	0.000150000000000	1.000000000000000	0.576650390625000	0
