step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.40216	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.80600	0.38054	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88400	0.36485	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.80000	0.35615	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.73200	0.34991	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.65800	0.34449	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.52800	0.34139	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.32800	0.33825	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.33600	0.33620	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.34333	0.33460	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.35150	0.33435	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.35520	0.33358	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.36100	0.33297	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.36257	0.33214	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.36125	0.33186	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.36556	0.33100	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.36740	0.33112	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.36727	0.33046	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.37050	0.33016	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.37446	0.32981	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.37800	0.32948	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.38053	0.32953	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.38425	0.32955	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.38435	0.32944	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.38567	0.32936	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.38505	0.32936	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.38480	0.32890	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.38419	0.32868	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.38409	0.32850	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.38530	0.32842	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.38500	0.32816	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.38584	0.32773	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.38738	0.32755	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.38837	0.32761	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.38829	0.32750	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.38828	0.32762	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.38793	0.32761	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.38884	0.32731	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.38881	0.32730	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.38824	0.32725	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.38929	0.32734	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.39023	0.32708	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.38978	0.32703	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.38914	0.32701	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.38916	0.32692	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.38897	0.32703	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.38890	0.32695	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.38980	0.32690	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.39048	0.32677	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.39023	0.32685	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.38936	0.32663	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.38853	0.32653	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.38826	0.32661	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.38851	0.32657	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.38788	0.32666	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.38841	0.32660	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.38716	0.32648	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.38678	0.32638	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.38804	0.32651	0.000150000000000	1.000000000000000	0.170859375000000	0
