step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99198	0.18637	1.00000	0.37439	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.30400	0.86200	0.36052	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98800	0.31100	0.91400	0.35234	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98600	0.32267	0.84400	0.34292	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97400	0.32250	0.73800	0.34007	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96000	0.31640	0.68400	0.33739	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.94600	0.31867	0.48200	0.33463	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.96000	0.31714	0.52700	0.33409	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.93400	0.32150	0.43400	0.33251	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.90400	0.32289	0.42800	0.33156	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.81800	0.32240	0.41333	0.33115	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.84200	0.31891	0.41250	0.33089	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.91600	0.31733	0.40880	0.33167	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.83000	0.31077	0.41033	0.33261	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.76600	0.30629	0.41714	0.33286	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.73400	0.30133	0.42325	0.33395	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.63000	0.29537	0.42489	0.33504	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.53400	0.29129	0.42740	0.33565	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.40800	0.28656	0.43055	0.33646	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.41600	0.28032	0.43600	0.33694	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.43400	0.27750	0.43738	0.33759	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.42350	0.27438	0.43886	0.33840	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.42960	0.27136	0.44147	0.33920	0.147789188003540	0.666666666666667	0.170859375000000	0
