step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.15431	1.00000	0.30565	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.24600	0.86800	0.29944	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98200	0.31200	0.81200	0.29352	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97600	0.31900	0.76400	0.29339	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96400	0.34200	0.67200	0.29262	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.94600	0.35500	0.48200	0.29138	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.93600	0.34520	0.47800	0.29089	0.001139062500000	0.444444444444444	0.075937500000000	0
4000		0.91800	0.35233	0.49800	0.29034	0.001708593750000	0.444444444444444	0.075937500000000	0
4500		0.86400	0.35457	0.49000	0.29011	0.002562890625000	0.444444444444444	0.075937500000000	0
5000		0.83800	0.35675	0.49920	0.28960	0.003844335937500	0.444444444444444	0.075937500000000	0
5500		0.79400	0.35578	0.49667	0.28921	0.005766503906250	0.444444444444444	0.075937500000000	0
6000		0.82200	0.35180	0.49143	0.28903	0.008649755859375	0.444444444444444	0.075937500000000	0
6500		0.89600	0.35000	0.48975	0.28863	0.012974633789063	0.444444444444444	0.075937500000000	0
7000		0.88400	0.34900	0.48178	0.28833	0.019461950683594	0.444444444444444	0.075937500000000	0
7500		0.79400	0.34615	0.47920	0.28783	0.029192926025391	0.444444444444444	0.075937500000000	0
8000		0.76600	0.34357	0.47836	0.28748	0.043789389038086	0.444444444444444	0.075937500000000	0
8500		0.62800	0.34320	0.47683	0.28696	0.065684083557129	0.444444444444444	0.075937500000000	0
9000		0.53800	0.34237	0.47692	0.28672	0.098526125335693	0.444444444444444	0.075937500000000	0
9500		0.36600	0.34200	0.47543	0.28670	0.147789188003540	0.444444444444444	0.075937500000000	0
10000		0.38500	0.34011	0.47533	0.28658	0.147789188003540	0.444444444444444	0.075937500000000	0
10500		0.37933	0.33968	0.47550	0.28645	0.147789188003540	0.444444444444444	0.075937500000000	0
11000		0.39300	0.33900	0.47529	0.28631	0.147789188003540	0.444444444444444	0.075937500000000	0
11500		0.40560	0.33971	0.47689	0.28634	0.147789188003540	0.444444444444444	0.075937500000000	0
