"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"124e15b6a1","seq-0.50",68,0.109375,0.05625,0.420863970588235,0.910294117647059,0,0,0,0,0.56521108269722,432
