step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.46693	1.00000	0.36891	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.42843	0.96400	0.36213	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.98000	0.40827	0.93600	0.35469	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.98800	0.40570	0.87600	0.35356	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98400	0.39936	0.82400	0.35318	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98000	0.38646	0.72600	0.35264	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.96600	0.37954	0.64000	0.35183	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.95800	0.38110	0.56400	0.35247	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.96200	0.38097	0.37400	0.35281	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.90200	0.37728	0.38500	0.35365	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.90600	0.37607	0.39467	0.35428	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.84800	0.37206	0.38050	0.35376	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.84200	0.36929	0.38160	0.35316	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.84000	0.36591	0.38333	0.35311	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.82400	0.36045	0.39457	0.35296	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.76400	0.35642	0.39900	0.35338	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.72000	0.35298	0.39578	0.35325	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.64200	0.35182	0.39140	0.35324	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.58800	0.34751	0.39145	0.35289	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.50200	0.34413	0.39350	0.35255	0.221683782005310	1.000000000000000	0.256289062500000	0
10500		0.42600	0.34356	0.39523	0.35310	0.332525673007965	1.000000000000000	0.256289062500000	0
11000		0.45800	0.34267	0.39743	0.35309	0.332525673007965	1.000000000000000	0.256289062500000	0
11500		0.45733	0.34307	0.39893	0.35367	0.332525673007965	1.000000000000000	0.256289062500000	0
12000		0.44600	0.34070	0.39700	0.35363	0.332525673007965	1.000000000000000	0.256289062500000	0
12500		0.43360	0.33963	0.39694	0.35347	0.332525673007965	1.000000000000000	0.256289062500000	0
13000		0.42967	0.33849	0.39811	0.35347	0.332525673007965	1.000000000000000	0.256289062500000	0
13500		0.42400	0.33602	0.39789	0.35352	0.332525673007965	1.000000000000000	0.256289062500000	0
14000		0.43075	0.33438	0.39850	0.35376	0.332525673007965	1.000000000000000	0.256289062500000	0
