"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"18f787d492","seq-0.50",82,0.197530864197531,0.0935956790123457,0.618292682926829,0.804954268292683,NA,0,0,0,0.379200594228512,480
