step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.95992	0.11824	1.00000	0.33820	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.96800	0.15600	0.92400	0.34764	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.96800	0.16400	0.94400	0.34815	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.94800	0.28600	0.87200	0.34645	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.94400	0.30000	0.78400	0.34203	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.91800	0.30933	0.69800	0.33823	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.89200	0.32550	0.60800	0.33677	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.88200	0.33840	0.45600	0.33522	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.84400	0.35033	0.43700	0.33285	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.77600	0.36457	0.42933	0.33059	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.78400	0.36350	0.42750	0.32875	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.82200	0.36600	0.42640	0.32717	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.84400	0.36360	0.42667	0.32732	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.71600	0.35182	0.43714	0.33059	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.57000	0.34300	0.44200	0.33353	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.50400	0.33323	0.44756	0.33639	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.43200	0.32714	0.44780	0.33902	0.065684083557129	0.296296296296296	0.170859375000000	0
9000		0.41600	0.32120	0.44964	0.34112	0.065684083557129	0.296296296296296	0.170859375000000	0
9500		0.40867	0.31512	0.45267	0.34310	0.065684083557129	0.296296296296296	0.170859375000000	0
10000		0.40600	0.30882	0.45646	0.34487	0.065684083557129	0.296296296296296	0.170859375000000	0
10500		0.41280	0.30544	0.45786	0.34615	0.065684083557129	0.296296296296296	0.170859375000000	0
11000		0.41667	0.29979	0.45907	0.34770	0.065684083557129	0.296296296296296	0.170859375000000	0
11500		0.41886	0.29480	0.45925	0.34967	0.065684083557129	0.296296296296296	0.170859375000000	0
12000		0.41750	0.29067	0.46212	0.35120	0.065684083557129	0.296296296296296	0.170859375000000	0
12500		0.41778	0.28818	0.46367	0.35216	0.065684083557129	0.296296296296296	0.170859375000000	0
13000		0.41460	0.28400	0.46653	0.35345	0.065684083557129	0.296296296296296	0.170859375000000	0
13500		0.41691	0.28142	0.46640	0.35460	0.065684083557129	0.296296296296296	0.170859375000000	0
14000		0.41767	0.28008	0.46657	0.35540	0.065684083557129	0.296296296296296	0.170859375000000	0
14500		0.41662	0.27815	0.46791	0.35666	0.065684083557129	0.296296296296296	0.170859375000000	0
15000		0.41614	0.27748	0.46661	0.35769	0.065684083557129	0.296296296296296	0.170859375000000	0
15500		0.41973	0.27536	0.46592	0.35808	0.065684083557129	0.296296296296296	0.170859375000000	0
16000		0.41887	0.27228	0.46680	0.35896	0.065684083557129	0.296296296296296	0.170859375000000	0
16500		0.41612	0.27027	0.46669	0.35978	0.065684083557129	0.296296296296296	0.170859375000000	0
17000		0.41678	0.26813	0.46622	0.36024	0.065684083557129	0.296296296296296	0.170859375000000	0
17500		0.41642	0.26637	0.46571	0.36092	0.065684083557129	0.296296296296296	0.170859375000000	0
18000		0.41740	0.26539	0.46600	0.36151	0.065684083557129	0.296296296296296	0.170859375000000	0
18500		0.41762	0.26400	0.46713	0.36195	0.065684083557129	0.296296296296296	0.170859375000000	0
19000		0.41727	0.26309	0.46826	0.36251	0.065684083557129	0.296296296296296	0.170859375000000	0
19500		0.41730	0.26178	0.46794	0.36293	0.065684083557129	0.296296296296296	0.170859375000000	0
20000		0.41658	0.25995	0.46836	0.36318	0.065684083557129	0.296296296296296	0.170859375000000	0
20500		0.41664	0.25953	0.46771	0.36353	0.065684083557129	0.296296296296296	0.170859375000000	0
21000		0.41708	0.25877	0.46766	0.36381	0.065684083557129	0.296296296296296	0.170859375000000	0
21500		0.41659	0.25765	0.46844	0.36411	0.065684083557129	0.296296296296296	0.170859375000000	0
22000		0.41636	0.25673	0.46800	0.36433	0.065684083557129	0.296296296296296	0.170859375000000	0
22500		0.41731	0.25562	0.46805	0.36470	0.065684083557129	0.296296296296296	0.170859375000000	0
23000		0.41633	0.25395	0.46738	0.36496	0.065684083557129	0.296296296296296	0.170859375000000	0
23500		0.41690	0.25300	0.46670	0.36510	0.065684083557129	0.296296296296296	0.170859375000000	0
24000		0.41725	0.25213	0.46751	0.36554	0.065684083557129	0.296296296296296	0.170859375000000	0
24500		0.41764	0.25170	0.46833	0.36606	0.065684083557129	0.296296296296296	0.170859375000000	0
25000		0.41765	0.25094	0.46893	0.36637	0.065684083557129	0.296296296296296	0.170859375000000	0
25500		0.41657	0.25008	0.46941	0.36674	0.065684083557129	0.296296296296296	0.170859375000000	0
26000		0.41639	0.24971	0.47018	0.36703	0.065684083557129	0.296296296296296	0.170859375000000	0
26500		0.41665	0.24892	0.47039	0.36735	0.065684083557129	0.296296296296296	0.170859375000000	0
27000		0.41747	0.24851	0.47026	0.36764	0.065684083557129	0.296296296296296	0.170859375000000	0
27500		0.41805	0.24769	0.47067	0.36768	0.065684083557129	0.296296296296296	0.170859375000000	0
28000		0.41895	0.24747	0.47086	0.36790	0.065684083557129	0.296296296296296	0.170859375000000	0
28500		0.41898	0.24681	0.47132	0.36821	0.065684083557129	0.296296296296296	0.170859375000000	0
29000		0.41919	0.24702	0.47102	0.36841	0.065684083557129	0.296296296296296	0.170859375000000	0
29500		0.41930	0.24629	0.47100	0.36854	0.065684083557129	0.296296296296296	0.170859375000000	0
30000		0.41964	0.24628	0.47162	0.36854	0.065684083557129	0.296296296296296	0.170859375000000	0
30500		0.41973	0.24638	0.47089	0.36873	0.065684083557129	0.296296296296296	0.170859375000000	0
31000		0.42070	0.24617	0.47193	0.36886	0.065684083557129	0.296296296296296	0.170859375000000	0
31500		0.42030	0.24543	0.47204	0.36893	0.065684083557129	0.296296296296296	0.170859375000000	0
32000		0.42037	0.24462	0.47214	0.36891	0.065684083557129	0.296296296296296	0.170859375000000	0
32500		0.41984	0.24445	0.47210	0.36899	0.065684083557129	0.296296296296296	0.170859375000000	0
33000		0.42024	0.24362	0.47227	0.36921	0.065684083557129	0.296296296296296	0.170859375000000	0
33500		0.42000	0.24328	0.47160	0.36944	0.065684083557129	0.296296296296296	0.170859375000000	0
34000		0.41954	0.24271	0.47203	0.36948	0.065684083557129	0.296296296296296	0.170859375000000	0
34500		0.42004	0.24248	0.47239	0.36959	0.065684083557129	0.296296296296296	0.170859375000000	0
35000		0.42004	0.24197	0.47273	0.36966	0.065684083557129	0.296296296296296	0.170859375000000	0
35500		0.41982	0.24147	0.47306	0.36995	0.065684083557129	0.296296296296296	0.170859375000000	0
36000		0.41954	0.24119	0.47292	0.37017	0.065684083557129	0.296296296296296	0.170859375000000	0
36500		0.41947	0.24103	0.47245	0.37026	0.065684083557129	0.296296296296296	0.170859375000000	0
37000		0.41941	0.24054	0.47239	0.37044	0.065684083557129	0.296296296296296	0.170859375000000	0
37500		0.41905	0.24028	0.47259	0.37056	0.065684083557129	0.296296296296296	0.170859375000000	0
38000		0.41893	0.24014	0.47275	0.37060	0.065684083557129	0.296296296296296	0.170859375000000	0
38500		0.41882	0.23989	0.47286	0.37073	0.065684083557129	0.296296296296296	0.170859375000000	0
39000		0.41871	0.23979	0.47290	0.37098	0.065684083557129	0.296296296296296	0.170859375000000	0
39500		0.41851	0.23995	0.47314	0.37114	0.065684083557129	0.296296296296296	0.170859375000000	0
40000		0.41806	0.23961	0.47293	0.37136	0.065684083557129	0.296296296296296	0.170859375000000	0
40500		0.41815	0.23908	0.47324	0.37154	0.065684083557129	0.296296296296296	0.170859375000000	0
41000		0.41833	0.23858	0.47293	0.37157	0.065684083557129	0.296296296296296	0.170859375000000	0
41500		0.41904	0.23792	0.47311	0.37176	0.065684083557129	0.296296296296296	0.170859375000000	0
42000		0.41976	0.23778	0.47322	0.37191	0.065684083557129	0.296296296296296	0.170859375000000	0
42500		0.42061	0.23717	0.47318	0.37209	0.065684083557129	0.296296296296296	0.170859375000000	0
43000		0.42086	0.23677	0.47334	0.37217	0.065684083557129	0.296296296296296	0.170859375000000	0
43500		0.42076	0.23669	0.47358	0.37234	0.065684083557129	0.296296296296296	0.170859375000000	0
44000		0.42050	0.23671	0.47368	0.37247	0.065684083557129	0.296296296296296	0.170859375000000	0
44500		0.41997	0.23633	0.47378	0.37243	0.065684083557129	0.296296296296296	0.170859375000000	0
45000		0.42003	0.23605	0.47431	0.37256	0.065684083557129	0.296296296296296	0.170859375000000	0
45500		0.42000	0.23561	0.47445	0.37268	0.065684083557129	0.296296296296296	0.170859375000000	0
46000		0.42005	0.23537	0.47452	0.37277	0.065684083557129	0.296296296296296	0.170859375000000	0
46500		0.42003	0.23504	0.47458	0.37288	0.065684083557129	0.296296296296296	0.170859375000000	0
47000		0.41995	0.23481	0.47492	0.37301	0.065684083557129	0.296296296296296	0.170859375000000	0
47500		0.41949	0.23463	0.47498	0.37313	0.065684083557129	0.296296296296296	0.170859375000000	0
48000		0.41965	0.23432	0.47492	0.37317	0.065684083557129	0.296296296296296	0.170859375000000	0
48500		0.42010	0.23402	0.47522	0.37322	0.065684083557129	0.296296296296296	0.170859375000000	0
49000		0.41976	0.23371	0.47552	0.37331	0.065684083557129	0.296296296296296	0.170859375000000	0
49500		0.42027	0.23356	0.47567	0.37332	0.065684083557129	0.296296296296296	0.170859375000000	0
50000		0.42031	0.23326	0.47568	0.37333	0.065684083557129	0.296296296296296	0.170859375000000	0
50500		0.42033	0.23347	0.47570	0.37335	0.065684083557129	0.296296296296296	0.170859375000000	0
51000		0.42009	0.23313	0.47554	0.37352	0.065684083557129	0.296296296296296	0.170859375000000	0
51500		0.42007	0.23324	0.47510	0.37353	0.065684083557129	0.296296296296296	0.170859375000000	0
52000		0.42011	0.23303	0.47522	0.37366	0.065684083557129	0.296296296296296	0.170859375000000	0
52500		0.42045	0.23308	0.47500	0.37373	0.065684083557129	0.296296296296296	0.170859375000000	0
53000		0.42062	0.23276	0.47473	0.37372	0.065684083557129	0.296296296296296	0.170859375000000	0
53500		0.42009	0.23269	0.47456	0.37386	0.065684083557129	0.296296296296296	0.170859375000000	0
54000		0.41978	0.23263	0.47469	0.37401	0.065684083557129	0.296296296296296	0.170859375000000	0
54500		0.41933	0.23196	0.47496	0.37406	0.065684083557129	0.296296296296296	0.170859375000000	0
55000		0.41945	0.23168	0.47522	0.37413	0.065684083557129	0.296296296296296	0.170859375000000	0
55500		0.41958	0.23170	0.47510	0.37418	0.065684083557129	0.296296296296296	0.170859375000000	0
56000		0.41946	0.23154	0.47490	0.37425	0.065684083557129	0.296296296296296	0.170859375000000	0
56500		0.41957	0.23138	0.47474	0.37423	0.065684083557129	0.296296296296296	0.170859375000000	0
57000		0.41947	0.23121	0.47447	0.37425	0.065684083557129	0.296296296296296	0.170859375000000	0
57500		0.41962	0.23114	0.47452	0.37430	0.065684083557129	0.296296296296296	0.170859375000000	0
58000		0.41912	0.23087	0.47461	0.37441	0.065684083557129	0.296296296296296	0.170859375000000	0
58500		0.41899	0.23058	0.47455	0.37451	0.065684083557129	0.296296296296296	0.170859375000000	0
59000		0.41914	0.23056	0.47443	0.37452	0.065684083557129	0.296296296296296	0.170859375000000	0
59500		0.41907	0.23053	0.47429	0.37462	0.065684083557129	0.296296296296296	0.170859375000000	0
60000		0.41863	0.23063	0.47379	0.37463	0.065684083557129	0.296296296296296	0.170859375000000	0
60500		0.41857	0.23058	0.47372	0.37465	0.065684083557129	0.296296296296296	0.170859375000000	0
61000		0.41832	0.23035	0.47360	0.37471	0.065684083557129	0.296296296296296	0.170859375000000	0
61500		0.41852	0.23058	0.47360	0.37478	0.065684083557129	0.296296296296296	0.170859375000000	0
62000		0.41852	0.23068	0.47326	0.37475	0.065684083557129	0.296296296296296	0.170859375000000	0
62500		0.41879	0.23069	0.47339	0.37481	0.065684083557129	0.296296296296296	0.170859375000000	0
63000		0.41875	0.23080	0.47333	0.37480	0.065684083557129	0.296296296296296	0.170859375000000	0
63500		0.41890	0.23073	0.47367	0.37488	0.065684083557129	0.296296296296296	0.170859375000000	0
64000		0.41882	0.23045	0.47354	0.37499	0.065684083557129	0.296296296296296	0.170859375000000	0
64500		0.41864	0.23049	0.47361	0.37510	0.065684083557129	0.296296296296296	0.170859375000000	0
65000		0.41898	0.23047	0.47358	0.37511	0.065684083557129	0.296296296296296	0.170859375000000	0
65500		0.41899	0.23052	0.47369	0.37515	0.065684083557129	0.296296296296296	0.170859375000000	0
66000		0.41890	0.23045	0.47392	0.37523	0.065684083557129	0.296296296296296	0.170859375000000	0
66500		0.41868	0.23051	0.47384	0.37528	0.065684083557129	0.296296296296296	0.170859375000000	0
67000		0.41883	0.23056	0.47350	0.37532	0.065684083557129	0.296296296296296	0.170859375000000	0
67500		0.41854	0.23055	0.47377	0.37532	0.065684083557129	0.296296296296296	0.170859375000000	0
68000		0.41888	0.23042	0.47352	0.37532	0.065684083557129	0.296296296296296	0.170859375000000	0
68500		0.41868	0.23034	0.47345	0.37525	0.065684083557129	0.296296296296296	0.170859375000000	0
69000		0.41851	0.23019	0.47344	0.37535	0.065684083557129	0.296296296296296	0.170859375000000	0
69500		0.41837	0.22997	0.47358	0.37543	0.065684083557129	0.296296296296296	0.170859375000000	0
70000		0.41827	0.22985	0.47350	0.37549	0.065684083557129	0.296296296296296	0.170859375000000	0
70500		0.41808	0.23003	0.47348	0.37546	0.065684083557129	0.296296296296296	0.170859375000000	0
71000		0.41810	0.22999	0.47342	0.37552	0.065684083557129	0.296296296296296	0.170859375000000	0
71500		0.41816	0.22966	0.47365	0.37556	0.065684083557129	0.296296296296296	0.170859375000000	0
72000		0.41808	0.22956	0.47380	0.37559	0.065684083557129	0.296296296296296	0.170859375000000	0
72500		0.41814	0.22966	0.47364	0.37563	0.065684083557129	0.296296296296296	0.170859375000000	0
73000		0.41808	0.22950	0.47367	0.37570	0.065684083557129	0.296296296296296	0.170859375000000	0
73500		0.41831	0.22950	0.47357	0.37571	0.065684083557129	0.296296296296296	0.170859375000000	0
74000		0.41833	0.22953	0.47370	0.37570	0.065684083557129	0.296296296296296	0.170859375000000	0
74500		0.41818	0.22942	0.47368	0.37578	0.065684083557129	0.296296296296296	0.170859375000000	0
