"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"ef085e17c8","seq-0.50",96,0.276595744680851,0.10405585106383,0.630533854166667,0.7806640625,0,0,0,0,0.363940413498033,723
