"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"ef085e17c8","seq-0.50-fixedMu",96,0.329787234042553,0.171675531914894,0.627213541666667,0.761653645833333,1,1,1,1,0.366785755087714,520
