step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97395	0.10822	1.00000	0.27504	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.97800	0.19000	0.92400	0.28006	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.95600	0.27800	0.91600	0.27934	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.95200	0.28600	0.86600	0.27783	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96200	0.29000	0.79800	0.27834	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.93800	0.31150	0.75200	0.27835	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.93000	0.31560	0.56600	0.27618	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.89000	0.32567	0.38800	0.27511	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.86200	0.33086	0.37200	0.27307	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.86400	0.33125	0.37733	0.27362	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.78000	0.33844	0.38200	0.27360	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.79600	0.34180	0.38640	0.27319	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.91400	0.34036	0.38500	0.27437	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.89600	0.33800	0.38400	0.27654	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.77400	0.33862	0.39150	0.28060	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.65400	0.33200	0.40133	0.28490	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.55000	0.32853	0.41460	0.28928	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.48800	0.32375	0.41836	0.29242	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.44100	0.31824	0.42217	0.29559	0.098526125335693	0.444444444444444	0.170859375000000	0
10000		0.43000	0.31267	0.43015	0.29839	0.098526125335693	0.444444444444444	0.170859375000000	0
10500		0.42250	0.30874	0.43214	0.30130	0.098526125335693	0.444444444444444	0.170859375000000	0
11000		0.42760	0.30550	0.43827	0.30366	0.098526125335693	0.444444444444444	0.170859375000000	0
11500		0.41800	0.29990	0.44062	0.30657	0.098526125335693	0.444444444444444	0.170859375000000	0
12000		0.41257	0.29445	0.44365	0.30896	0.098526125335693	0.444444444444444	0.170859375000000	0
