step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99198	0.12224	1.00000	0.13601	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99000	0.22000	0.94000	0.12698	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99200	0.33400	0.88600	0.12246	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.99400	0.34600	0.84400	0.11798	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.98200	0.35133	0.75200	0.11916	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.97400	0.35400	0.64000	0.12013	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96800	0.36240	0.46400	0.12301	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.96200	0.37233	0.48100	0.12252	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.92600	0.37571	0.49867	0.12255	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.90600	0.38225	0.50300	0.12128	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.90600	0.39022	0.37200	0.12017	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.87000	0.38820	0.38400	0.11986	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.88600	0.38818	0.38133	0.12010	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.92000	0.38800	0.37600	0.12038	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.86400	0.39046	0.38240	0.12048	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.81000	0.38843	0.38100	0.12113	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.70400	0.38587	0.37829	0.12209	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.58200	0.38450	0.37950	0.12305	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.51400	0.38447	0.37800	0.12324	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.34200	0.38389	0.37340	0.12340	0.221683782005310	0.444444444444444	0.170859375000000	0
10500		0.36300	0.38516	0.37236	0.12393	0.221683782005310	0.444444444444444	0.170859375000000	0
11000		0.38000	0.38660	0.37083	0.12420	0.221683782005310	0.444444444444444	0.170859375000000	0
11500		0.38150	0.38619	0.37062	0.12482	0.221683782005310	0.444444444444444	0.170859375000000	0
12000		0.38600	0.38645	0.37200	0.12493	0.221683782005310	0.444444444444444	0.170859375000000	0
12500		0.38633	0.38557	0.37120	0.12534	0.221683782005310	0.444444444444444	0.170859375000000	0
13000		0.38200	0.38367	0.37162	0.12602	0.221683782005310	0.444444444444444	0.170859375000000	0
13500		0.38725	0.38232	0.37282	0.12652	0.221683782005310	0.444444444444444	0.170859375000000	0
14000		0.38822	0.38346	0.37433	0.12650	0.221683782005310	0.444444444444444	0.170859375000000	0
14500		0.38500	0.38304	0.37442	0.12675	0.221683782005310	0.444444444444444	0.170859375000000	0
15000		0.38727	0.38293	0.37590	0.12683	0.221683782005310	0.444444444444444	0.170859375000000	0
15500		0.38733	0.38262	0.37600	0.12661	0.221683782005310	0.444444444444444	0.170859375000000	0
16000		0.38892	0.38253	0.37545	0.12682	0.221683782005310	0.444444444444444	0.170859375000000	0
16500		0.38743	0.38394	0.37461	0.12674	0.221683782005310	0.444444444444444	0.170859375000000	0
17000		0.38720	0.38444	0.37233	0.12676	0.221683782005310	0.444444444444444	0.170859375000000	0
17500		0.38988	0.38521	0.37152	0.12651	0.221683782005310	0.444444444444444	0.170859375000000	0
18000		0.39141	0.38612	0.37162	0.12638	0.221683782005310	0.444444444444444	0.170859375000000	0
18500		0.39011	0.38606	0.37296	0.12634	0.221683782005310	0.444444444444444	0.170859375000000	0
19000		0.39021	0.38517	0.37279	0.12636	0.221683782005310	0.444444444444444	0.170859375000000	0
19500		0.39020	0.38665	0.37186	0.12627	0.221683782005310	0.444444444444444	0.170859375000000	0
20000		0.39029	0.38805	0.37207	0.12630	0.221683782005310	0.444444444444444	0.170859375000000	0
20500		0.39073	0.38877	0.37297	0.12617	0.221683782005310	0.444444444444444	0.170859375000000	0
21000		0.38974	0.38895	0.37388	0.12632	0.221683782005310	0.444444444444444	0.170859375000000	0
21500		0.38908	0.38859	0.37503	0.12632	0.221683782005310	0.444444444444444	0.170859375000000	0
22000		0.38776	0.38857	0.37524	0.12631	0.221683782005310	0.444444444444444	0.170859375000000	0
22500		0.38838	0.38805	0.37560	0.12607	0.221683782005310	0.444444444444444	0.170859375000000	0
23000		0.38770	0.38777	0.37489	0.12616	0.221683782005310	0.444444444444444	0.170859375000000	0
23500		0.38757	0.38716	0.37486	0.12655	0.221683782005310	0.444444444444444	0.170859375000000	0
24000		0.38648	0.38678	0.37579	0.12676	0.221683782005310	0.444444444444444	0.170859375000000	0
24500		0.38713	0.38664	0.37569	0.12687	0.221683782005310	0.444444444444444	0.170859375000000	0
25000		0.38832	0.38671	0.37685	0.12712	0.221683782005310	0.444444444444444	0.170859375000000	0
25500		0.38825	0.38608	0.37741	0.12727	0.221683782005310	0.444444444444444	0.170859375000000	0
26000		0.38715	0.38616	0.37738	0.12730	0.221683782005310	0.444444444444444	0.170859375000000	0
