"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3ffb52f0b0","imp-0-fixedMu",105,0.605769230769231,0.421574519230769,0.50297619047619,0.754166666666667,NA,1,1,1,0.383884709523349,1192
