step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.16433	1.00000	0.35567	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.30400	0.89800	0.33982	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99200	0.29200	0.92800	0.32737	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.97800	0.27267	0.85600	0.32083	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97400	0.27450	0.78200	0.31596	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97200	0.26760	0.61000	0.31243	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96800	0.27000	0.46400	0.30866	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.92800	0.27886	0.46900	0.30592	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.93000	0.28425	0.47267	0.30386	0.002562890625000	0.666666666666667	0.113906250000000	0
5000		0.87200	0.29111	0.48100	0.30216	0.003844335937500	0.666666666666667	0.113906250000000	0
5500		0.84400	0.28980	0.48080	0.30161	0.005766503906250	0.666666666666667	0.113906250000000	0
6000		0.82600	0.29164	0.48500	0.30020	0.008649755859375	0.666666666666667	0.113906250000000	0
6500		0.90000	0.29150	0.48686	0.29883	0.012974633789063	0.666666666666667	0.113906250000000	0
7000		0.87600	0.29031	0.48900	0.29885	0.019461950683594	0.666666666666667	0.113906250000000	0
7500		0.89600	0.28900	0.48822	0.29907	0.029192926025391	0.666666666666667	0.113906250000000	0
8000		0.72800	0.28787	0.48880	0.29919	0.043789389038086	0.666666666666667	0.113906250000000	0
8500		0.72600	0.28737	0.49309	0.29932	0.065684083557129	0.666666666666667	0.113906250000000	0
9000		0.64000	0.28753	0.49417	0.29946	0.098526125335693	0.666666666666667	0.113906250000000	0
9500		0.48400	0.28556	0.49585	0.29960	0.147789188003540	0.666666666666667	0.113906250000000	0
10000		0.48800	0.28368	0.49543	0.30016	0.147789188003540	0.666666666666667	0.113906250000000	0
10500		0.48600	0.28150	0.49560	0.30054	0.147789188003540	0.666666666666667	0.113906250000000	0
