"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"9223e1e1a0","mu1-0.0002-fixedMu",66,0.816666666666667,0.554737903225806,0.6,0.783333333333333,1,1,1,1,0.339015295186233,455
