"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e1f0f1e540","w-1.5_1_4-fixedMu",104,0.631067961165049,0.329854368932039,0.462199519230769,0.565685096153846,NA,1,1,1,0.436055092851328,1139
