"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4e6f80cdbe","R-1.1-fixedMu",37,0.657142857142857,0.489285714285714,0.709459459459459,0.743243243243243,1,1,1,1,0.254121535526902,204
