step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.32665	1.00000	0.30773	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.35435	0.96000	0.30558	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99600	0.36825	0.92400	0.30105	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99400	0.36168	0.86400	0.30115	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99800	0.36895	0.80800	0.29961	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98600	0.37346	0.69400	0.29610	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98800	0.37897	0.59200	0.29512	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.98600	0.37809	0.49600	0.29417	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.99200	0.37786	0.52500	0.29295	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.95800	0.37568	0.38000	0.29184	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.95000	0.37352	0.37800	0.29357	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.94800	0.37290	0.38400	0.29311	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.92000	0.36990	0.39100	0.29301	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.97200	0.36834	0.39440	0.29299	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.93400	0.36525	0.39933	0.29319	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.91000	0.36505	0.40143	0.29395	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.85600	0.36698	0.39525	0.29394	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.82200	0.36604	0.39689	0.29336	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.74400	0.36646	0.39980	0.29291	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.62200	0.36584	0.40145	0.29293	0.221683782005310	1.000000000000000	0.256289062500000	0
10500		0.51800	0.36518	0.40250	0.29298	0.332525673007965	1.000000000000000	0.256289062500000	0
11000		0.32400	0.36321	0.40538	0.29301	0.498788509511948	1.000000000000000	0.256289062500000	0
11500		0.32000	0.36351	0.40314	0.29310	0.498788509511948	1.000000000000000	0.256289062500000	0
12000		0.33467	0.36245	0.40240	0.29336	0.498788509511948	1.000000000000000	0.256289062500000	0
12500		0.35750	0.36307	0.40575	0.29368	0.498788509511948	1.000000000000000	0.256289062500000	0
13000		0.35800	0.36218	0.40506	0.29368	0.498788509511948	1.000000000000000	0.256289062500000	0
13500		0.35867	0.36099	0.40478	0.29327	0.498788509511948	1.000000000000000	0.256289062500000	0
14000		0.35571	0.36131	0.40379	0.29371	0.498788509511948	1.000000000000000	0.256289062500000	0
14500		0.36075	0.36216	0.40040	0.29376	0.498788509511948	1.000000000000000	0.256289062500000	0
15000		0.36156	0.36142	0.39895	0.29394	0.498788509511948	1.000000000000000	0.256289062500000	0
15500		0.35840	0.36028	0.40055	0.29370	0.498788509511948	1.000000000000000	0.256289062500000	0
16000		0.36164	0.35896	0.40017	0.29361	0.498788509511948	1.000000000000000	0.256289062500000	0
16500		0.36217	0.35857	0.40025	0.29325	0.498788509511948	1.000000000000000	0.256289062500000	0
17000		0.36246	0.35896	0.39976	0.29303	0.498788509511948	1.000000000000000	0.256289062500000	0
17500		0.36229	0.35802	0.40146	0.29312	0.498788509511948	1.000000000000000	0.256289062500000	0
18000		0.36067	0.35724	0.40230	0.29359	0.498788509511948	1.000000000000000	0.256289062500000	0
18500		0.35775	0.35683	0.40179	0.29334	0.498788509511948	1.000000000000000	0.256289062500000	0
19000		0.35671	0.35576	0.40193	0.29311	0.498788509511948	1.000000000000000	0.256289062500000	0
19500		0.35756	0.35566	0.40207	0.29305	0.498788509511948	1.000000000000000	0.256289062500000	0
20000		0.35653	0.35532	0.40226	0.29332	0.498788509511948	1.000000000000000	0.256289062500000	0
20500		0.35580	0.35485	0.40406	0.29324	0.498788509511948	1.000000000000000	0.256289062500000	0
21000		0.35629	0.35425	0.40436	0.29326	0.498788509511948	1.000000000000000	0.256289062500000	0
