"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"62070d0802","base",70,0.712121212121212,0.527238805970149,0.609196428571429,0.824196428571429,0.5,1,1,1,0.322640495044697,474
