step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.12625	1.00000	0.36047	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98000	0.20400	0.94200	0.35679	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97600	0.25800	0.90200	0.35570	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97800	0.26700	0.89600	0.35044	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96400	0.28667	0.82400	0.34485	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.95800	0.29650	0.74800	0.34326	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.93800	0.31200	0.59200	0.34062	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.94000	0.31800	0.50400	0.33941	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.86800	0.33000	0.34200	0.34001	0.002562890625000	0.444444444444444	0.256289062500000	0
5000		0.84200	0.33700	0.35000	0.33810	0.003844335937500	0.444444444444444	0.256289062500000	0
5500		0.82800	0.33578	0.35067	0.33645	0.005766503906250	0.444444444444444	0.256289062500000	0
6000		0.82200	0.33600	0.35400	0.33524	0.008649755859375	0.444444444444444	0.256289062500000	0
6500		0.88200	0.33418	0.35360	0.33562	0.012974633789063	0.444444444444444	0.256289062500000	0
7000		0.87800	0.33533	0.35400	0.33578	0.019461950683594	0.444444444444444	0.256289062500000	0
7500		0.81200	0.33277	0.34857	0.33645	0.029192926025391	0.444444444444444	0.256289062500000	0
8000		0.78200	0.33586	0.34175	0.33642	0.043789389038086	0.444444444444444	0.256289062500000	0
8500		0.67200	0.33520	0.34244	0.33594	0.065684083557129	0.444444444444444	0.256289062500000	0
9000		0.49800	0.33563	0.33980	0.33634	0.098526125335693	0.444444444444444	0.256289062500000	0
