"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"31f4bcf6dd","seq-0.75-fixedMu",124,0.325,0.186363636363636,0.563911290322581,0.794909274193548,1,1,1,1,0.438734514281594,2037
