step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.38144	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94200	0.37400	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90800	0.36691	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84600	0.36156	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.79400	0.35967	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.66000	0.35385	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.50000	0.35084	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.51100	0.34878	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.51133	0.34498	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.50150	0.34138	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.50720	0.34013	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.51133	0.33895	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.51714	0.33807	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.51600	0.33733	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.51933	0.33672	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.51960	0.33628	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.52309	0.33605	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.52733	0.33513	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.52677	0.33426	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.53071	0.33383	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.52853	0.33299	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.52663	0.33232	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.52671	0.33176	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.52600	0.33113	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.52200	0.33067	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.52120	0.33006	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.52286	0.32994	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.52345	0.32965	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.52409	0.32940	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.52275	0.32902	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.52096	0.32849	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.51838	0.32811	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.51896	0.32768	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.51964	0.32726	0.000150000000000	1.000000000000000	0.113906250000000	0
