"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"f9aab84500","seq-0.25",111,0.036697247706422,0.0481651376146789,0.417849099099099,0.848310810810811,0,0,0,1,0.587446272873465,1100
