step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.39362	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.89800	0.38044	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87600	0.36780	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.82000	0.35766	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.73200	0.35277	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64800	0.34748	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.47600	0.34460	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.46000	0.34146	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.47800	0.33901	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.49050	0.33813	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.50000	0.33760	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.50067	0.33706	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.50686	0.33596	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.50750	0.33422	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.50489	0.33387	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.50400	0.33320	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.50582	0.33271	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.50450	0.33209	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.49969	0.33174	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.50286	0.33165	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.50573	0.33146	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.50762	0.33126	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.50776	0.33075	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.51067	0.33081	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.51200	0.33069	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.51210	0.33061	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.51324	0.33068	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.51564	0.33066	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.51626	0.33064	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.51650	0.33053	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.51760	0.33026	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.51615	0.32995	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.51578	0.32981	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.51529	0.32927	0.000150000000000	1.000000000000000	0.113906250000000	0
