"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d4a4c86576","samp-0.75-fixedMu",14,0.416666666666667,0.333173076923077,0.675446428571429,0.912946428571429,NA,1,1,1,0.0475448462028428,24
