step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.30146	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.96000	0.30817	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93600	0.31278	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.88000	0.30923	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.84400	0.30858	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.82600	0.30915	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.80600	0.30846	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.65800	0.31072	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.46000	0.30991	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.48500	0.30898	0.000150000000000	1.000000000000000	0.256289062500000	0
5500		-nan	-nan	0.49933	0.30972	0.000150000000000	1.000000000000000	0.256289062500000	0
6000		-nan	-nan	0.51550	0.30943	0.000150000000000	1.000000000000000	0.256289062500000	0
6500		-nan	-nan	0.51440	0.30981	0.000150000000000	1.000000000000000	0.256289062500000	0
7000		-nan	-nan	0.51400	0.30908	0.000150000000000	1.000000000000000	0.256289062500000	0
7500		-nan	-nan	0.51857	0.30869	0.000150000000000	1.000000000000000	0.256289062500000	0
8000		-nan	-nan	0.51700	0.30709	0.000150000000000	1.000000000000000	0.256289062500000	0
8500		-nan	-nan	0.51467	0.30595	0.000150000000000	1.000000000000000	0.256289062500000	0
9000		-nan	-nan	0.51160	0.30570	0.000150000000000	1.000000000000000	0.256289062500000	0
9500		-nan	-nan	0.51218	0.30597	0.000150000000000	1.000000000000000	0.256289062500000	0
10000		-nan	-nan	0.51483	0.30622	0.000150000000000	1.000000000000000	0.256289062500000	0
10500		-nan	-nan	0.52000	0.30642	0.000150000000000	1.000000000000000	0.256289062500000	0
11000		-nan	-nan	0.52429	0.30647	0.000150000000000	1.000000000000000	0.256289062500000	0
11500		-nan	-nan	0.52360	0.30641	0.000150000000000	1.000000000000000	0.256289062500000	0
12000		-nan	-nan	0.52475	0.30628	0.000150000000000	1.000000000000000	0.256289062500000	0
12500		-nan	-nan	0.52435	0.30705	0.000150000000000	1.000000000000000	0.256289062500000	0
13000		-nan	-nan	0.52211	0.30663	0.000150000000000	1.000000000000000	0.256289062500000	0
13500		-nan	-nan	0.52263	0.30635	0.000150000000000	1.000000000000000	0.256289062500000	0
14000		-nan	-nan	0.51880	0.30590	0.000150000000000	1.000000000000000	0.256289062500000	0
14500		-nan	-nan	0.52238	0.30585	0.000150000000000	1.000000000000000	0.256289062500000	0
