"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"653e9b4596","R-4-fixedMu",193,0.53968253968254,0.355493421052632,0.783031088082902,0.758063471502591,1,1,1,1,0.189559359188477,3476
