"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3002e7e19e","seq-0.75-fixedMu",63,0.533333333333333,0.249479166666667,0.559027777777778,0.715178571428571,1,1,1,1,0.411784967459805,526
