step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.31004	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.80600	0.30208	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.79000	0.29466	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.68000	0.29222	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.58800	0.29152	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.44200	0.29140	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.44400	0.29014	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.46000	0.29046	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.46350	0.28946	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.46000	0.28861	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.45167	0.28795	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.45343	0.28777	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.45050	0.28724	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.44689	0.28679	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.44320	0.28647	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.44273	0.28646	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.44367	0.28651	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.44877	0.28665	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.45200	0.28668	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.45413	0.28628	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.45475	0.28660	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.45706	0.28647	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.45833	0.28633	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.45947	0.28626	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.45900	0.28613	0.000150000000000	1.000000000000000	0.075937500000000	0
13000		-nan	-nan	0.45971	0.28616	0.000150000000000	1.000000000000000	0.075937500000000	0
13500		-nan	-nan	0.46055	0.28633	0.000150000000000	1.000000000000000	0.075937500000000	0
14000		-nan	-nan	0.45904	0.28616	0.000150000000000	1.000000000000000	0.075937500000000	0
14500		-nan	-nan	0.46050	0.28614	0.000150000000000	1.000000000000000	0.075937500000000	0
15000		-nan	-nan	0.45936	0.28614	0.000150000000000	1.000000000000000	0.075937500000000	0
15500		-nan	-nan	0.46038	0.28601	0.000150000000000	1.000000000000000	0.075937500000000	0
16000		-nan	-nan	0.45970	0.28577	0.000150000000000	1.000000000000000	0.075937500000000	0
16500		-nan	-nan	0.45979	0.28574	0.000150000000000	1.000000000000000	0.075937500000000	0
17000		-nan	-nan	0.46021	0.28569	0.000150000000000	1.000000000000000	0.075937500000000	0
17500		-nan	-nan	0.46180	0.28567	0.000150000000000	1.000000000000000	0.075937500000000	0
18000		-nan	-nan	0.46174	0.28558	0.000150000000000	1.000000000000000	0.075937500000000	0
18500		-nan	-nan	0.46169	0.28566	0.000150000000000	1.000000000000000	0.075937500000000	0
19000		-nan	-nan	0.46073	0.28571	0.000150000000000	1.000000000000000	0.075937500000000	0
19500		-nan	-nan	0.46076	0.28572	0.000150000000000	1.000000000000000	0.075937500000000	0
20000		-nan	-nan	0.45966	0.28556	0.000150000000000	1.000000000000000	0.075937500000000	0
20500		-nan	-nan	0.45933	0.28565	0.000150000000000	1.000000000000000	0.075937500000000	0
21000		-nan	-nan	0.45849	0.28570	0.000150000000000	1.000000000000000	0.075937500000000	0
21500		-nan	-nan	0.45763	0.28560	0.000150000000000	1.000000000000000	0.075937500000000	0
22000		-nan	-nan	0.45754	0.28557	0.000150000000000	1.000000000000000	0.075937500000000	0
22500		-nan	-nan	0.45705	0.28569	0.000150000000000	1.000000000000000	0.075937500000000	0
23000		-nan	-nan	0.45595	0.28563	0.000150000000000	1.000000000000000	0.075937500000000	0
23500		-nan	-nan	0.45514	0.28563	0.000150000000000	1.000000000000000	0.075937500000000	0
24000		-nan	-nan	0.45609	0.28557	0.000150000000000	1.000000000000000	0.075937500000000	0
24500		-nan	-nan	0.45600	0.28563	0.000150000000000	1.000000000000000	0.075937500000000	0
25000		-nan	-nan	0.45529	0.28561	0.000150000000000	1.000000000000000	0.075937500000000	0
25500		-nan	-nan	0.45604	0.28568	0.000150000000000	1.000000000000000	0.075937500000000	0
26000		-nan	-nan	0.45685	0.28567	0.000150000000000	1.000000000000000	0.075937500000000	0
26500		-nan	-nan	0.45796	0.28567	0.000150000000000	1.000000000000000	0.075937500000000	0
27000		-nan	-nan	0.45820	0.28551	0.000150000000000	1.000000000000000	0.075937500000000	0
27500		-nan	-nan	0.45816	0.28542	0.000150000000000	1.000000000000000	0.075937500000000	0
28000		-nan	-nan	0.45816	0.28539	0.000150000000000	1.000000000000000	0.075937500000000	0
28500		-nan	-nan	0.45792	0.28545	0.000150000000000	1.000000000000000	0.075937500000000	0
29000		-nan	-nan	0.45694	0.28549	0.000150000000000	1.000000000000000	0.075937500000000	0
29500		-nan	-nan	0.45659	0.28563	0.000150000000000	1.000000000000000	0.075937500000000	0
30000		-nan	-nan	0.45629	0.28551	0.000150000000000	1.000000000000000	0.075937500000000	0
30500		-nan	-nan	0.45675	0.28551	0.000150000000000	1.000000000000000	0.075937500000000	0
