"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e67fbd9d04","R-4-fixedMu",186,0.681081081081081,0.440405405405405,0.761995967741935,0.762735215053763,NA,1,1,1,0.202846943830945,3205
