step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98998	0.22846	1.00000	0.34928	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98600	0.32000	0.89800	0.33753	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98000	0.31300	0.85800	0.33253	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98400	0.31600	0.79400	0.32738	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97000	0.32200	0.75200	0.32541	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96800	0.31960	0.60400	0.32311	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.94000	0.31833	0.52800	0.32154	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.91600	0.31914	0.38000	0.32014	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.91000	0.31800	0.38100	0.31876	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.86000	0.31733	0.38067	0.31779	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.77800	0.31420	0.37700	0.31797	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.79800	0.31218	0.37280	0.31793	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.86800	0.31083	0.37800	0.31858	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.83200	0.30569	0.38343	0.31978	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.80000	0.30171	0.38650	0.32052	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.73000	0.30080	0.39067	0.32101	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.64400	0.29925	0.39160	0.32203	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.55000	0.29635	0.39145	0.32290	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.45000	0.29444	0.39100	0.32398	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.44800	0.29126	0.39231	0.32485	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.44267	0.28910	0.39343	0.32544	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.43250	0.28790	0.39320	0.32565	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.42640	0.28455	0.39863	0.32600	0.147789188003540	0.666666666666667	0.170859375000000	0
12000		0.42000	0.28096	0.40000	0.32629	0.147789188003540	0.666666666666667	0.170859375000000	0
12500		0.42371	0.27983	0.39711	0.32652	0.147789188003540	0.666666666666667	0.170859375000000	0
13000		0.42250	0.27920	0.39958	0.32684	0.147789188003540	0.666666666666667	0.170859375000000	0
13500		0.42822	0.27823	0.40010	0.32688	0.147789188003540	0.666666666666667	0.170859375000000	0
14000		0.42520	0.27837	0.40010	0.32642	0.147789188003540	0.666666666666667	0.170859375000000	0
14500		0.42473	0.27757	0.39982	0.32646	0.147789188003540	0.666666666666667	0.170859375000000	0
15000		0.42467	0.27641	0.40139	0.32663	0.147789188003540	0.666666666666667	0.170859375000000	0
15500		0.42415	0.27580	0.40050	0.32685	0.147789188003540	0.666666666666667	0.170859375000000	0
16000		0.42300	0.27432	0.39896	0.32691	0.147789188003540	0.666666666666667	0.170859375000000	0
16500		0.42120	0.27337	0.39854	0.32699	0.147789188003540	0.666666666666667	0.170859375000000	0
17000		0.42388	0.27248	0.39904	0.32715	0.147789188003540	0.666666666666667	0.170859375000000	0
17500		0.42353	0.27276	0.39886	0.32734	0.147789188003540	0.666666666666667	0.170859375000000	0
18000		0.42333	0.27200	0.39814	0.32769	0.147789188003540	0.666666666666667	0.170859375000000	0
18500		0.42326	0.27217	0.39827	0.32775	0.147789188003540	0.666666666666667	0.170859375000000	0
19000		0.42220	0.27184	0.39845	0.32782	0.147789188003540	0.666666666666667	0.170859375000000	0
19500		0.42029	0.27053	0.39919	0.32788	0.147789188003540	0.666666666666667	0.170859375000000	0
20000		0.42164	0.27015	0.39915	0.32778	0.147789188003540	0.666666666666667	0.170859375000000	0
20500		0.42035	0.26930	0.39929	0.32762	0.147789188003540	0.666666666666667	0.170859375000000	0
21000		0.42083	0.26829	0.40029	0.32776	0.147789188003540	0.666666666666667	0.170859375000000	0
21500		0.42008	0.26810	0.40033	0.32786	0.147789188003540	0.666666666666667	0.170859375000000	0
22000		0.41931	0.26805	0.39924	0.32778	0.147789188003540	0.666666666666667	0.170859375000000	0
22500		0.42111	0.26677	0.39974	0.32767	0.147789188003540	0.666666666666667	0.170859375000000	0
23000		0.42107	0.26533	0.39892	0.32769	0.147789188003540	0.666666666666667	0.170859375000000	0
23500		0.42269	0.26443	0.40020	0.32767	0.147789188003540	0.666666666666667	0.170859375000000	0
24000		0.42240	0.26404	0.39912	0.32759	0.147789188003540	0.666666666666667	0.170859375000000	0
24500		0.42290	0.26367	0.39938	0.32754	0.147789188003540	0.666666666666667	0.170859375000000	0
25000		0.42319	0.26278	0.39888	0.32755	0.147789188003540	0.666666666666667	0.170859375000000	0
25500		0.42370	0.26256	0.39841	0.32734	0.147789188003540	0.666666666666667	0.170859375000000	0
26000		0.42412	0.26188	0.39871	0.32745	0.147789188003540	0.666666666666667	0.170859375000000	0
26500		0.42440	0.26169	0.39896	0.32772	0.147789188003540	0.666666666666667	0.170859375000000	0
27000		0.42400	0.26196	0.39898	0.32785	0.147789188003540	0.666666666666667	0.170859375000000	0
27500		0.42416	0.26215	0.39983	0.32797	0.147789188003540	0.666666666666667	0.170859375000000	0
28000		0.42532	0.26258	0.40000	0.32806	0.147789188003540	0.666666666666667	0.170859375000000	0
