"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"95edfbdded","w-6_3_20",42,0.648648648648649,0.465878378378378,0.653125,2.76324404761905,1,1,1,1,0.303608956966283,120
