step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.32269	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91200	0.30771	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.77000	0.30359	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.71600	0.29861	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.62400	0.29760	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.51800	0.29699	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.30600	0.29542	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.32400	0.29472	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.34733	0.29393	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.34900	0.29322	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.34280	0.29216	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.34767	0.29161	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.34857	0.29206	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.35800	0.29211	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.36311	0.29224	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.36520	0.29209	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.36436	0.29167	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.36483	0.29153	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.36569	0.29163	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.36586	0.29159	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.36587	0.29163	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.36650	0.29181	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.36776	0.29170	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.36756	0.29136	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.36747	0.29115	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.36640	0.29076	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.36438	0.29058	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.36355	0.29039	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.36287	0.29021	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.36225	0.29010	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.36192	0.29008	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.36177	0.28997	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.36022	0.28975	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.36100	0.28972	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.36131	0.28956	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.36180	0.28946	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.36155	0.28935	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.36100	0.28923	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.36133	0.28900	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.36129	0.28889	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.36057	0.28871	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.36139	0.28872	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.36141	0.28862	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.36216	0.28872	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.36041	0.28871	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.36075	0.28860	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.36054	0.28852	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.36000	0.28847	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.36042	0.28829	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.36005	0.28834	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.36000	0.28828	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.36104	0.28835	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.36187	0.28830	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.36204	0.28830	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.36196	0.28829	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.36188	0.28836	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.36157	0.28836	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.36069	0.28840	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.36079	0.28842	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.35993	0.28831	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.36015	0.28834	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.36046	0.28830	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.36011	0.28825	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.35976	0.28814	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.35983	0.28812	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.36073	0.28803	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.36128	0.28785	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.36139	0.28789	0.000150000000000	1.000000000000000	0.113906250000000	0
34500		-nan	-nan	0.36200	0.28791	0.000150000000000	1.000000000000000	0.113906250000000	0
35000		-nan	-nan	0.36200	0.28790	0.000150000000000	1.000000000000000	0.113906250000000	0
35500		-nan	-nan	0.36249	0.28787	0.000150000000000	1.000000000000000	0.113906250000000	0
36000		-nan	-nan	0.36194	0.28774	0.000150000000000	1.000000000000000	0.113906250000000	0
36500		-nan	-nan	0.36176	0.28771	0.000150000000000	1.000000000000000	0.113906250000000	0
37000		-nan	-nan	0.36121	0.28763	0.000150000000000	1.000000000000000	0.113906250000000	0
37500		-nan	-nan	0.36107	0.28763	0.000150000000000	1.000000000000000	0.113906250000000	0
38000		-nan	-nan	0.36106	0.28757	0.000150000000000	1.000000000000000	0.113906250000000	0
38500		-nan	-nan	0.36152	0.28760	0.000150000000000	1.000000000000000	0.113906250000000	0
39000		-nan	-nan	0.36208	0.28765	0.000150000000000	1.000000000000000	0.113906250000000	0
