"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"87d5d6530f","w-1.5_1_4-fixedMu",108,0.611650485436893,0.394356796116505,0.553125,0.577430555555556,1,1,1,1,0.365755155301151,1253
