"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"72074564de","w-6_3_20-fixedMu",115,0.523364485981308,0.315825688073395,0.552989130434783,3.14358695652174,0.6,1,1,1,0.359434333796196,1865
