"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"72074564de","w-6_3_20",115,0.388888888888889,0.227064220183486,0.47570652173913,3.13538043478261,0.8,0,0,1,0.445525189324126,1440
