step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98998	0.22244	1.00000	0.73839	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.32200	0.94200	0.74366	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98800	0.33000	0.89800	0.74464	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98200	0.32333	0.84000	0.74460	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97800	0.33250	0.77000	0.74338	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96800	0.33680	0.64400	0.74195	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96600	0.34367	0.54000	0.74183	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.94800	0.34514	0.38600	0.74097	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.90600	0.34950	0.38000	0.73980	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.87000	0.35311	0.37400	0.73915	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.82600	0.35460	0.36800	0.73863	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.87400	0.35545	0.37800	0.73843	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.92200	0.35650	0.37733	0.73942	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.90400	0.35831	0.37743	0.74044	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.83800	0.35843	0.38200	0.74150	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.75600	0.35413	0.38111	0.74215	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.70800	0.35463	0.38060	0.74198	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.58600	0.35294	0.38309	0.74241	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.46600	0.35144	0.37983	0.74285	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.44800	0.35211	0.38138	0.74336	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.44000	0.35130	0.38286	0.74346	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.43650	0.35143	0.38427	0.74402	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.43240	0.34900	0.38700	0.74441	0.147789188003540	0.666666666666667	0.170859375000000	0
12000		0.44067	0.34939	0.39153	0.74478	0.147789188003540	0.666666666666667	0.170859375000000	0
12500		0.44800	0.34792	0.39100	0.74517	0.147789188003540	0.666666666666667	0.170859375000000	0
13000		0.44500	0.34824	0.39168	0.74530	0.147789188003540	0.666666666666667	0.170859375000000	0
13500		0.44533	0.34715	0.39320	0.74549	0.147789188003540	0.666666666666667	0.170859375000000	0
14000		0.44400	0.34793	0.39410	0.74587	0.147789188003540	0.666666666666667	0.170859375000000	0
14500		0.44200	0.34686	0.39273	0.74619	0.147789188003540	0.666666666666667	0.170859375000000	0
15000		0.44033	0.34669	0.39235	0.74647	0.147789188003540	0.666666666666667	0.170859375000000	0
15500		0.44231	0.34593	0.39400	0.74658	0.147789188003540	0.666666666666667	0.170859375000000	0
16000		0.44386	0.34529	0.39512	0.74647	0.147789188003540	0.666666666666667	0.170859375000000	0
16500		0.44600	0.34375	0.39423	0.74663	0.147789188003540	0.666666666666667	0.170859375000000	0
17000		0.44662	0.34400	0.39511	0.74683	0.147789188003540	0.666666666666667	0.170859375000000	0
17500		0.44729	0.34412	0.39429	0.74680	0.147789188003540	0.666666666666667	0.170859375000000	0
18000		0.44556	0.34326	0.39400	0.74689	0.147789188003540	0.666666666666667	0.170859375000000	0
18500		0.44453	0.34250	0.39387	0.74712	0.147789188003540	0.666666666666667	0.170859375000000	0
19000		0.44470	0.34227	0.39619	0.74741	0.147789188003540	0.666666666666667	0.170859375000000	0
19500		0.44714	0.34258	0.39600	0.74766	0.147789188003540	0.666666666666667	0.170859375000000	0
20000		0.44836	0.34256	0.39661	0.74759	0.147789188003540	0.666666666666667	0.170859375000000	0
20500		0.44913	0.34160	0.39618	0.74779	0.147789188003540	0.666666666666667	0.170859375000000	0
21000		0.44908	0.34171	0.39691	0.74789	0.147789188003540	0.666666666666667	0.170859375000000	0
21500		0.44832	0.34052	0.39600	0.74806	0.147789188003540	0.666666666666667	0.170859375000000	0
22000		0.44708	0.33995	0.39605	0.74835	0.147789188003540	0.666666666666667	0.170859375000000	0
22500		0.44704	0.33991	0.39632	0.74858	0.147789188003540	0.666666666666667	0.170859375000000	0
23000		0.44814	0.33942	0.39574	0.74867	0.147789188003540	0.666666666666667	0.170859375000000	0
23500		0.44910	0.33935	0.39565	0.74881	0.147789188003540	0.666666666666667	0.170859375000000	0
24000		0.44973	0.33949	0.39585	0.74892	0.147789188003540	0.666666666666667	0.170859375000000	0
24500		0.45058	0.34004	0.39467	0.74886	0.147789188003540	0.666666666666667	0.170859375000000	0
25000		0.45081	0.33992	0.39437	0.74889	0.147789188003540	0.666666666666667	0.170859375000000	0
25500		0.45000	0.33940	0.39582	0.74895	0.147789188003540	0.666666666666667	0.170859375000000	0
26000		0.44959	0.33898	0.39622	0.74900	0.147789188003540	0.666666666666667	0.170859375000000	0
26500		0.44840	0.33838	0.39557	0.74918	0.147789188003540	0.666666666666667	0.170859375000000	0
27000		0.44894	0.33853	0.39587	0.74927	0.147789188003540	0.666666666666667	0.170859375000000	0
27500		0.44995	0.33837	0.39600	0.74924	0.147789188003540	0.666666666666667	0.170859375000000	0
28000		0.45000	0.33811	0.39629	0.74935	0.147789188003540	0.666666666666667	0.170859375000000	0
28500		0.44913	0.33821	0.39576	0.74947	0.147789188003540	0.666666666666667	0.170859375000000	0
29000		0.45030	0.33775	0.39537	0.74968	0.147789188003540	0.666666666666667	0.170859375000000	0
29500		0.45122	0.33703	0.39527	0.74972	0.147789188003540	0.666666666666667	0.170859375000000	0
30000		0.45081	0.33729	0.39438	0.74976	0.147789188003540	0.666666666666667	0.170859375000000	0
30500		0.45037	0.33617	0.39448	0.74980	0.147789188003540	0.666666666666667	0.170859375000000	0
31000		0.45000	0.33643	0.39425	0.74969	0.147789188003540	0.666666666666667	0.170859375000000	0
31500		0.44956	0.33619	0.39457	0.74986	0.147789188003540	0.666666666666667	0.170859375000000	0
32000		0.44891	0.33625	0.39530	0.74994	0.147789188003540	0.666666666666667	0.170859375000000	0
32500		0.44928	0.33594	0.39579	0.75001	0.147789188003540	0.666666666666667	0.170859375000000	0
33000		0.44904	0.33548	0.39678	0.75009	0.147789188003540	0.666666666666667	0.170859375000000	0
33500		0.44959	0.33521	0.39730	0.75023	0.147789188003540	0.666666666666667	0.170859375000000	0
34000		0.44992	0.33531	0.39666	0.75021	0.147789188003540	0.666666666666667	0.170859375000000	0
34500		0.45027	0.33535	0.39706	0.75013	0.147789188003540	0.666666666666667	0.170859375000000	0
35000		0.44973	0.33507	0.39689	0.75018	0.147789188003540	0.666666666666667	0.170859375000000	0
35500		0.44940	0.33477	0.39681	0.75026	0.147789188003540	0.666666666666667	0.170859375000000	0
36000		0.44889	0.33456	0.39640	0.75032	0.147789188003540	0.666666666666667	0.170859375000000	0
36500		0.44804	0.33422	0.39594	0.75046	0.147789188003540	0.666666666666667	0.170859375000000	0
37000		0.44814	0.33441	0.39609	0.75054	0.147789188003540	0.666666666666667	0.170859375000000	0
