"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"eef415ffbe","mu1-0.0002",94,0.6,0.285714285714286,0.469015957446809,0.765226063829787,1,1,1,1,0.461954762854616,995
