step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.32739	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90800	0.31784	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.82200	0.31449	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.80600	0.31320	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.61400	0.31042	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.44000	0.30901	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.46500	0.30795	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.47533	0.30750	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.47200	0.30628	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.48200	0.30626	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.48400	0.30609	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.48143	0.30560	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.48175	0.30536	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.48378	0.30546	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.48940	0.30551	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.48600	0.30551	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.49000	0.30523	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.48692	0.30513	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.48629	0.30530	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.48427	0.30486	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.48400	0.30461	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.48624	0.30444	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.48689	0.30443	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.48737	0.30445	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.48580	0.30433	0.000150000000000	1.000000000000000	0.075937500000000	0
13000		-nan	-nan	0.48524	0.30406	0.000150000000000	1.000000000000000	0.075937500000000	0
13500		-nan	-nan	0.48555	0.30386	0.000150000000000	1.000000000000000	0.075937500000000	0
14000		-nan	-nan	0.48348	0.30333	0.000150000000000	1.000000000000000	0.075937500000000	0
14500		-nan	-nan	0.48408	0.30320	0.000150000000000	1.000000000000000	0.075937500000000	0
15000		-nan	-nan	0.48384	0.30281	0.000150000000000	1.000000000000000	0.075937500000000	0
15500		-nan	-nan	0.48454	0.30265	0.000150000000000	1.000000000000000	0.075937500000000	0
16000		-nan	-nan	0.48741	0.30263	0.000150000000000	1.000000000000000	0.075937500000000	0
16500		-nan	-nan	0.48721	0.30256	0.000150000000000	1.000000000000000	0.075937500000000	0
17000		-nan	-nan	0.48552	0.30246	0.000150000000000	1.000000000000000	0.075937500000000	0
17500		-nan	-nan	0.48773	0.30256	0.000150000000000	1.000000000000000	0.075937500000000	0
18000		-nan	-nan	0.48826	0.30279	0.000150000000000	1.000000000000000	0.075937500000000	0
18500		-nan	-nan	0.48806	0.30284	0.000150000000000	1.000000000000000	0.075937500000000	0
19000		-nan	-nan	0.48861	0.30273	0.000150000000000	1.000000000000000	0.075937500000000	0
19500		-nan	-nan	0.48924	0.30263	0.000150000000000	1.000000000000000	0.075937500000000	0
20000		-nan	-nan	0.48869	0.30261	0.000150000000000	1.000000000000000	0.075937500000000	0
