"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"f2885225b8","samp-0.75-fixedMu",100,0.698924731182796,0.496907894736842,0.5338125,0.799875,0.75,1,1,1,0.121027327913823,1547
