step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.96393	0.10020	1.00000	0.37861	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.96800	0.10600	0.94600	0.36740	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.96800	0.21400	0.90200	0.35971	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.94800	0.26200	0.89000	0.35682	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.91400	0.26000	0.77400	0.35218	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.91600	0.26467	0.69400	0.34847	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.85800	0.27000	0.55000	0.34702	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.85600	0.27320	0.44800	0.34311	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.83000	0.28133	0.43600	0.34066	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.82200	0.29229	0.43067	0.33965	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.74000	0.30425	0.43150	0.33942	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.81600	0.30933	0.43440	0.33968	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.86600	0.30780	0.43367	0.34045	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.81400	0.30418	0.43343	0.34217	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.78800	0.30383	0.43350	0.34375	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.63600	0.30031	0.43667	0.34553	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.50400	0.29900	0.43760	0.34703	0.065684083557129	0.296296296296296	0.170859375000000	0
9000		0.37800	0.30080	0.43782	0.34796	0.098526125335693	0.296296296296296	0.170859375000000	0
9500		0.37400	0.30050	0.44000	0.34918	0.098526125335693	0.296296296296296	0.170859375000000	0
10000		0.37467	0.29800	0.43600	0.35048	0.098526125335693	0.296296296296296	0.170859375000000	0
10500		0.36900	0.29511	0.43700	0.35194	0.098526125335693	0.296296296296296	0.170859375000000	0
11000		0.36640	0.29347	0.43533	0.35345	0.098526125335693	0.296296296296296	0.170859375000000	0
11500		0.36433	0.29010	0.43662	0.35489	0.098526125335693	0.296296296296296	0.170859375000000	0
12000		0.35514	0.28771	0.43612	0.35628	0.098526125335693	0.296296296296296	0.170859375000000	0
12500		0.35275	0.28736	0.43689	0.35743	0.098526125335693	0.296296296296296	0.170859375000000	0
13000		0.35578	0.28696	0.43758	0.35819	0.098526125335693	0.296296296296296	0.170859375000000	0
13500		0.35060	0.28617	0.43580	0.35900	0.098526125335693	0.296296296296296	0.170859375000000	0
14000		0.35018	0.28472	0.43619	0.35969	0.098526125335693	0.296296296296296	0.170859375000000	0
14500		0.34850	0.28308	0.43709	0.36041	0.098526125335693	0.296296296296296	0.170859375000000	0
15000		0.35000	0.28133	0.43687	0.36125	0.098526125335693	0.296296296296296	0.170859375000000	0
15500		0.34829	0.27921	0.43558	0.36174	0.098526125335693	0.296296296296296	0.170859375000000	0
16000		0.34600	0.27759	0.43704	0.36233	0.098526125335693	0.296296296296296	0.170859375000000	0
16500		0.34750	0.27747	0.43754	0.36312	0.098526125335693	0.296296296296296	0.170859375000000	0
17000		0.34682	0.27697	0.43756	0.36377	0.098526125335693	0.296296296296296	0.170859375000000	0
17500		0.34467	0.27537	0.43779	0.36422	0.098526125335693	0.296296296296296	0.170859375000000	0
18000		0.34347	0.27485	0.43869	0.36499	0.098526125335693	0.296296296296296	0.170859375000000	0
18500		0.34230	0.27388	0.43880	0.36553	0.098526125335693	0.296296296296296	0.170859375000000	0
19000		0.34048	0.27389	0.43890	0.36600	0.098526125335693	0.296296296296296	0.170859375000000	0
19500		0.34073	0.27428	0.43862	0.36616	0.098526125335693	0.296296296296296	0.170859375000000	0
20000		0.33974	0.27368	0.43885	0.36649	0.098526125335693	0.296296296296296	0.170859375000000	0
20500		0.33992	0.27358	0.43906	0.36680	0.098526125335693	0.296296296296296	0.170859375000000	0
21000		0.34088	0.27292	0.43926	0.36733	0.098526125335693	0.296296296296296	0.170859375000000	0
21500		0.33962	0.27200	0.44072	0.36762	0.098526125335693	0.296296296296296	0.170859375000000	0
22000		0.33956	0.27068	0.44173	0.36788	0.098526125335693	0.296296296296296	0.170859375000000	0
22500		0.34050	0.27100	0.44184	0.36810	0.098526125335693	0.296296296296296	0.170859375000000	0
23000		0.34083	0.27065	0.44164	0.36799	0.098526125335693	0.296296296296296	0.170859375000000	0
23500		0.34260	0.27082	0.44115	0.36776	0.098526125335693	0.296296296296296	0.170859375000000	0
24000		0.34574	0.27178	0.44107	0.36728	0.098526125335693	0.296296296296296	0.170859375000000	0
24500		0.34869	0.27352	0.44129	0.36682	0.098526125335693	0.296296296296296	0.170859375000000	0
