"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"94a12ff728","imp-0",111,0.577981651376147,0.330397727272727,0.527421171171171,0.820382882882883,NA,0,0,0,0.386049567801966,1847
