"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5da2b32b5c","mu1-0.0002-fixedMu",111,0.803738317757009,0.582465277777778,0.635585585585586,0.73170045045045,1,1,1,1,0.303781599783922,1303
