"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4350b49da4","seq-0.50",85,0.155844155844156,0.0810956790123457,0.508161764705882,0.872647058823529,0,1,1,0,0.502255613240776,352
