"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c9384e7f30","seq-0.50",103,0.09,0.048375,0.279368932038835,0.79878640776699,0,0,0,0,0.702067442302552,786
