"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"0e7a40d5bb","R-4-fixedMu",198,0.680628272251309,0.436686197916667,0.749873737373737,0.78459595959596,0.8,1,1,1,0.214822865088867,3894
