"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"dbee4ab2c1","seq-0.25",55,0.176470588235294,0.125589622641509,0.909090909090909,0.742045454545455,0,1,1,1,0.102625002048246,164
