"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4a4e2067cb","samp-0.75",56,0.625,0.3265,0.501004464285714,0.813727678571429,1,0,0,0,0.148807833796084,488
