"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4a4e2067cb","samp-0.75-fixedMu",56,0.7,0.478125,0.527232142857143,0.785267857142857,1,1,1,1,0.117891076621998,216
