"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"7ca1a948c6","base",108,0.580952380952381,0.374705188679245,0.520949074074074,0.791435185185185,0,1,1,1,0.38799414278617,825
